1770	1700502466.630069	176	10	1	5	9	14	5	7	14	13	15	11	10	13	0	11	12	9	9	16	14	0	0	6	7	12	14	10	8	14	14	15	0	13	64	12	13	12	15	8	12	0	18	0	10	9	0	9	12	13	15	5	25	31	6	20	19	10	27	27	20	28	0	26	27	11	6	20	9	0	0	7	10	11	11	17	8	14	11	12	0	25	64	19	14	12	6	8	10	0	27	0	9	8	0	17	13	8	14
1771	1700502466.6929502	176	11	1	14	13	17	13	13	7	12	10	13	13	8	0	12	11	14	10	13	17	0	0	12	8	13	11	12	12	8	10	11	0	11	11	14	11	12	17	10	7	0	7	0	13	14	0	13	8	20	13	15	20	19	22	11	7	36	30	29	30	14	0	26	12	20	21	18	23	0	0	34	23	24	31	17	15	8	26	17	0	5	29	23	11	15	29	23	7	0	6	0	34	18	0	22	5	19	30
1772	1700502466.751914	176	12	1	15	12	18	9	10	18	15	12	10	9	9	0	9	14	6	11	13	11	0	0	11	12	7	9	8	9	14	15	15	0	15	14	14	13	6	17	11	14	0	10	0	15	13	0	7	14	11	12	26	10	24	25	34	24	27	26	28	7	20	0	16	14	27	28	39	30	0	0	25	19	30	8	9	22	25	25	25	0	18	25	9	23	15	21	11	29	0	7	0	33	29	0	15	34	29	27
1773	1700502466.8044822	176	13	1	9	15	14	14	16	7	13	20	18	10	6	0	12	15	12	17	20	17	0	0	13	11	13	13	11	7	12	17	12	0	11	14	18	11	10	20	14	12	0	9	0	9	18	0	9	11	17	9	27	16	21	13	35	7	31	20	24	29	9	0	27	38	11	31	28	35	0	0	32	15	6	32	35	14	11	29	21	0	36	11	14	9	14	31	17	36	0	10	0	33	29	0	8	8	28	13
1774	1700502466.856951	176	14	1	17	13	17	13	8	17	13	64	10	18	17	0	9	12	5	13	17	11	0	0	13	21	11	14	8	13	13	15	12	0	13	15	14	11	8	17	14	13	0	17	0	15	9	0	13	12	7	15	25	41	24	25	18	25	34	64	39	31	20	0	16	25	22	34	12	17	0	0	39	40	26	13	23	16	36	42	29	0	13	27	37	23	7	15	19	30	0	11	0	34	9	0	24	25	13	33
1775	1700502466.9059224	176	15	1	15	14	18	12	14	15	12	13	18	14	8	0	11	15	18	17	15	16	0	0	14	18	12	11	13	13	12	17	17	0	7	13	15	23	11	14	11	8	0	10	0	10	9	0	15	12	10	18	28	24	41	39	29	31	8	13	35	25	12	0	21	36	35	37	35	16	0	0	40	34	18	19	37	37	12	40	34	0	27	38	43	33	28	8	34	38	0	12	0	32	13	0	39	38	33	16
1776	1700502466.9554605	176	16	1	12	12	12	9	10	6	17	15	12	10	14	0	15	13	15	19	10	10	0	0	17	13	14	13	9	17	11	15	15	0	13	14	12	17	10	10	25	16	0	14	0	12	12	0	15	16	10	13	31	9	40	40	25	13	29	36	39	39	37	0	33	31	45	36	38	12	0	0	39	7	29	27	21	25	35	18	38	0	15	28	31	32	49	13	39	20	0	33	0	33	30	0	21	32	28	20
1777	1700502466.9993124	176	17	1	15	11	14	12	11	13	15	11	14	12	19	0	14	17	18	12	16	15	0	0	10	22	15	13	9	11	17	14	11	0	15	21	14	11	18	14	14	15	0	14	0	14	8	0	15	10	12	14	31	21	31	33	36	42	39	7	35	9	27	0	38	41	33	22	45	42	0	0	41	32	34	38	7	37	38	31	34	0	36	36	42	21	29	30	16	31	0	38	0	37	37	0	26	25	15	36
1778	1700502467.0381186	176	18	1	14	17	16	14	15	17	14	7	12	8	11	0	12	17	13	16	12	13	0	0	14	16	17	18	15	15	14	11	11	0	15	10	12	13	14	12	11	12	0	15	0	11	4	0	14	17	14	15	40	45	36	37	35	32	36	28	43	24	25	0	16	40	33	41	33	35	0	0	32	22	44	29	34	41	15	43	30	0	25	34	37	36	27	34	42	35	0	31	0	37	4	0	42	38	43	38
1779	1700502467.0767417	176	19	1	14	13	17	15	27	12	14	10	16	9	11	0	17	11	18	15	17	17	0	0	14	14	10	10	13	17	14	19	14	0	15	16	12	21	17	13	16	13	0	10	0	18	13	0	12	19	20	16	31	31	32	31	39	43	40	39	45	6	33	0	41	35	30	37	39	35	0	0	34	30	32	46	40	36	32	38	42	0	35	41	46	32	43	36	46	23	0	28	0	19	32	0	42	24	41	39
1780	1700502467.1154544	176	20	1	16	15	16	17	16	14	13	14	16	12	14	0	15	15	12	13	17	17	0	0	13	15	15	18	12	12	14	12	25	0	13	14	15	19	13	19	13	12	0	12	0	14	12	0	18	11	17	20	37	42	42	39	39	43	50	42	46	53	28	0	38	33	41	44	42	49	0	0	39	44	43	48	46	36	43	45	40	0	41	38	46	43	42	33	31	44	0	37	0	41	50	0	44	44	24	45
1781	1700502467.1611524	176	21	1	17	17	18	14	14	15	16	13	17	13	12	0	13	16	16	16	15	17	0	0	17	16	15	16	10	11	18	11	17	0	16	14	17	13	18	14	14	13	0	19	0	17	11	0	12	13	12	14	39	44	48	34	49	46	46	40	49	42	46	0	40	39	42	49	42	49	0	0	45	33	46	34	38	39	37	35	32	0	42	33	41	36	49	44	44	49	0	34	0	52	35	0	41	32	42	39
1782	1700502467.2026992	176	22	1	13	15	10	11	14	19	16	11	23	13	15	0	18	22	15	19	18	16	0	0	13	17	22	11	14	13	8	14	17	0	8	13	17	13	14	14	14	14	0	18	0	17	15	0	22	11	13	14	40	36	40	11	45	41	46	42	43	52	36	0	42	48	43	36	47	41	0	0	46	45	44	40	42	35	40	43	49	0	34	47	41	44	30	45	47	48	0	39	0	40	43	0	41	48	35	38
1783	1700502467.2434425	176	23	1	13	18	16	20	12	17	13	17	12	16	21	0	8	11	21	14	17	14	0	0	10	14	14	17	12	10	4	17	14	0	13	13	13	15	19	15	12	11	0	17	0	15	20	0	17	15	17	16	46	54	39	46	47	47	42	29	36	39	42	0	35	48	47	45	49	49	0	0	50	38	46	48	45	45	4	51	53	0	45	45	45	36	40	52	43	44	0	46	0	35	46	0	44	43	37	35
1784	1700502467.2857785	176	24	1	11	10	12	14	17	16	15	18	17	14	22	0	15	18	15	14	25	14	0	0	16	18	12	12	14	15	14	18	14	0	14	13	10	20	13	13	13	18	0	11	0	12	17	0	15	16	15	18	47	37	51	46	50	50	53	46	48	46	51	0	45	43	50	47	42	47	0	0	47	49	39	46	43	44	57	52	42	0	50	51	39	54	41	36	29	42	0	36	0	32	43	0	47	42	44	57
1785	1700502467.326851	176	25	1	15	16	17	22	12	11	21	21	14	16	20	0	20	15	16	13	15	15	0	0	19	17	15	15	15	15	18	17	14	0	17	19	17	13	16	17	16	17	0	16	0	17	11	0	17	22	17	14	43	50	57	51	43	51	55	47	54	49	49	0	51	52	52	48	49	52	0	0	54	50	49	42	47	50	50	48	51	0	48	49	46	41	52	48	45	46	0	49	0	48	53	0	38	47	49	57
1786	1700502467.3724444	176	26	1	17	17	15	15	21	17	19	19	17	22	10	0	14	18	17	15	18	16	0	0	18	17	9	16	15	15	14	13	15	0	17	12	17	17	14	14	17	16	0	17	0	12	13	0	14	8	14	17	44	51	47	43	49	46	55	50	53	54	49	0	42	55	45	44	49	49	0	0	54	49	52	45	39	47	49	49	38	0	41	31	50	53	37	49	49	51	0	47	0	46	41	0	49	43	46	44
1787	1700502467.4220634	176	27	1	17	17	19	19	20	18	19	15	13	19	17	0	18	18	14	14	14	14	0	0	18	13	17	17	14	15	13	20	18	0	19	15	19	16	19	15	14	15	0	17	0	18	15	0	14	11	17	20	56	55	52	53	56	59	47	48	49	51	58	0	57	55	49	57	54	57	0	0	47	52	60	55	50	50	51	59	58	0	50	51	56	53	47	53	49	53	0	53	0	49	55	0	57	53	52	57
1788	1700502467.4688442	176	28	1	15	14	13	21	26	17	13	16	53	17	18	0	17	15	17	12	20	18	0	0	15	17	14	17	15	15	4	15	16	0	19	14	17	18	16	14	18	15	0	15	0	16	20	0	15	18	16	17	44	46	51	51	47	49	53	54	49	44	53	0	50	48	51	53	52	57	0	0	47	45	53	53	55	49	5	51	51	0	46	47	53	44	55	45	47	48	0	57	0	50	53	0	49	54	53	40
1789	1700502467.515568	176	29	1	20	15	17	16	14	15	21	15	15	13	20	0	17	17	16	15	17	17	0	0	18	18	19	22	16	16	17	17	17	0	14	12	13	17	14	18	64	16	0	18	0	19	8	0	15	14	16	16	48	62	49	50	55	47	57	44	50	49	55	0	52	53	57	57	57	58	0	0	53	53	43	48	52	46	56	52	54	0	56	52	45	43	59	54	64	45	0	57	0	57	58	0	57	51	59	48
1790	1700502467.5688171	176	30	1	20	16	14	21	17	28	16	19	17	14	17	0	19	17	15	12	19	18	0	0	14	23	15	18	20	18	17	17	17	0	15	13	18	18	17	15	20	19	0	17	0	17	16	0	17	18	20	15	57	63	57	52	51	61	55	51	57	51	55	0	55	53	51	52	55	62	0	0	52	58	48	57	54	55	53	54	60	0	53	51	60	59	52	48	55	53	0	47	0	59	51	0	57	54	50	50
1791	1700502467.6168573	176	31	1	17	15	15	17	18	18	16	17	20	15	19	0	17	23	17	22	14	18	0	0	15	19	17	13	17	18	20	17	21	0	17	15	14	20	14	16	19	16	0	13	0	15	10	0	15	16	18	17	55	56	52	63	57	59	54	58	59	53	53	0	53	48	52	57	54	60	0	0	53	52	51	55	57	50	52	63	60	0	55	45	51	60	42	62	54	47	0	47	0	53	55	0	59	48	45	59
1792	1700502467.6680708	184	0	1	6	9	8	8	8	9	9	9	7	6	7	0	10	8	8	10	7	11	0	0	11	10	10	7	7	7	7	12	13	0	12	8	8	64	9	7	10	9	0	9	0	7	9	0	10	15	11	7	6	9	8	8	7	10	9	9	7	5	7	0	10	8	8	10	7	11	0	0	11	10	9	7	7	8	6	12	13	0	12	8	8	64	9	7	10	10	0	8	0	8	9	0	10	15	11	7
1793	1700502467.721318	184	1	1	7	9	11	14	9	17	11	8	9	7	7	0	12	9	9	7	11	10	0	0	13	9	5	9	7	6	7	10	12	0	9	11	14	10	14	11	12	10	0	7	0	9	13	0	9	7	10	7	7	9	11	13	9	17	10	7	9	7	7	0	11	8	9	8	11	10	0	0	12	9	5	10	8	6	7	10	13	0	9	11	13	9	13	11	12	10	0	7	0	8	13	0	9	7	10	7
1794	1700502467.7747526	184	2	1	8	9	7	6	6	13	7	12	11	7	7	0	8	14	5	7	8	15	0	0	9	10	7	8	6	5	7	8	8	0	5	8	7	9	8	10	9	8	0	9	0	6	8	0	11	7	10	7	8	9	6	6	6	13	7	12	11	7	8	0	7	13	5	7	8	15	0	0	9	10	7	8	6	5	7	8	9	0	6	8	7	9	9	10	9	8	0	9	0	6	8	0	11	7	10	7
1795	1700502467.8250778	184	3	1	12	10	5	9	8	8	15	12	12	9	10	0	10	13	13	8	17	11	0	0	6	9	14	14	9	7	9	10	14	0	9	11	10	9	5	10	9	9	0	9	0	7	13	0	13	4	10	8	14	10	5	9	8	9	14	13	13	9	10	0	11	12	12	8	17	11	0	0	7	9	14	14	9	7	9	10	13	0	10	10	10	10	5	10	9	9	0	9	0	8	13	0	13	4	10	8
1796	1700502467.8790393	184	4	1	7	9	11	10	5	14	11	10	7	6	4	0	5	7	6	7	9	15	0	0	7	6	5	17	9	10	9	9	9	0	6	9	64	7	7	8	5	8	0	7	0	10	9	0	10	13	7	13	8	9	11	10	5	14	17	9	8	6	4	0	6	7	6	7	10	13	0	0	7	6	5	17	9	10	9	9	9	0	6	9	64	7	7	8	5	8	0	7	0	10	8	0	10	13	6	14
1797	1700502467.9353783	184	5	1	5	10	14	12	6	8	12	5	10	11	5	0	12	9	10	10	11	9	0	0	13	6	8	7	14	10	9	9	12	0	5	9	17	12	11	10	13	6	0	13	0	7	16	0	7	6	5	6	6	9	17	12	6	7	13	4	9	14	5	0	21	8	11	10	10	11	0	0	15	6	8	8	18	10	12	10	11	0	5	9	15	12	14	14	13	6	0	15	0	9	14	0	7	5	6	6
1798	1700502467.9874086	184	6	1	5	11	6	10	11	17	10	15	13	13	10	0	11	5	11	9	7	10	0	0	10	17	10	15	8	15	6	13	11	0	10	12	11	10	10	7	9	13	0	14	0	13	12	0	9	10	5	7	5	18	7	10	17	12	10	23	11	12	9	0	12	5	6	12	9	10	0	0	9	10	18	12	8	14	6	13	8	0	10	11	12	9	10	8	9	19	0	10	0	9	12	0	17	7	5	7
1799	1700502468.037997	184	7	1	10	11	12	13	11	13	8	10	11	14	12	0	14	10	13	10	15	13	0	0	12	17	14	10	12	7	12	11	14	0	11	10	11	11	14	10	12	18	0	14	0	11	10	0	11	12	9	9	9	15	23	11	12	17	9	10	15	17	11	0	13	21	12	19	17	11	0	0	25	14	12	9	10	7	13	10	13	0	11	8	10	10	23	19	11	16	0	19	0	17	10	0	12	12	9	15
1800	1700502468.085178	184	8	1	6	13	8	12	8	17	14	10	6	13	9	0	13	7	8	9	12	9	0	0	7	13	6	20	15	8	10	12	12	0	10	11	13	9	12	12	10	12	0	12	0	13	10	0	7	3	12	11	11	22	8	18	10	10	14	11	6	21	17	0	15	7	17	10	9	9	0	0	9	14	7	13	16	6	11	14	17	0	11	11	10	9	23	11	13	18	0	14	0	14	10	0	7	4	15	8
1801	1700502468.1360714	184	9	1	8	5	6	10	11	18	13	13	10	9	8	0	13	10	14	9	17	12	0	0	15	10	11	13	7	9	8	13	17	0	10	10	12	14	11	10	64	17	0	11	0	11	12	0	10	6	12	10	7	5	6	21	13	26	16	29	27	27	13	0	13	7	10	15	25	36	0	0	24	9	11	19	7	11	23	13	14	0	8	11	10	15	7	16	64	13	0	11	0	12	20	0	12	13	12	19
1802	1700502468.1886997	184	10	1	7	14	5	11	11	11	11	11	14	10	9	0	11	11	9	11	13	19	0	0	8	11	10	10	6	10	10	17	11	0	8	15	12	11	8	8	11	10	0	12	0	14	11	0	17	13	11	11	20	27	4	10	24	18	22	23	21	11	14	0	17	12	6	16	22	31	0	0	20	24	19	21	6	22	9	25	13	0	7	28	19	19	9	10	28	8	0	20	0	25	26	0	18	7	9	14
1803	1700502468.2458246	184	11	1	7	17	9	12	6	11	11	10	7	9	15	0	14	14	18	17	13	12	0	0	10	12	15	10	12	7	10	10	17	0	9	13	17	11	8	10	17	11	0	17	0	11	14	0	13	8	12	9	12	29	15	34	8	12	11	25	9	28	23	0	34	23	25	30	31	33	0	0	10	11	9	27	13	7	7	10	28	0	18	33	18	10	8	30	30	28	0	37	0	11	28	0	9	21	11	24
1804	1700502468.2939758	184	12	1	13	12	15	11	4	12	17	13	13	10	11	0	13	12	10	15	10	15	0	0	17	13	15	15	10	9	12	10	9	0	13	14	10	11	10	11	12	14	0	13	0	14	15	0	14	17	11	8	16	32	25	33	5	25	31	33	17	9	30	0	16	12	35	34	12	26	0	0	27	16	34	26	27	36	14	30	18	0	33	15	17	13	11	12	10	13	0	11	0	21	11	0	31	10	28	8
1805	1700502468.337459	184	13	1	14	12	12	14	10	10	15	17	10	11	13	0	7	11	10	9	9	13	0	0	6	13	7	14	8	6	15	10	14	0	11	9	12	12	14	14	13	16	0	17	0	8	15	0	13	11	18	12	21	29	28	36	26	15	14	30	17	36	23	0	7	8	38	7	19	20	0	0	9	30	24	13	7	10	34	28	27	0	28	30	31	21	32	11	23	17	0	26	0	8	29	0	17	13	36	28
1806	1700502468.3791497	184	14	1	7	18	12	14	7	11	14	14	11	12	17	0	13	10	18	11	12	11	0	0	10	10	10	11	14	7	15	6	15	0	11	10	17	11	8	7	16	14	0	15	0	17	12	0	10	13	15	17	8	37	32	31	18	33	30	11	25	46	34	0	30	38	23	10	21	26	0	0	18	16	39	17	9	4	26	7	28	0	14	14	43	28	7	7	27	33	0	14	0	30	27	0	22	30	26	35
1807	1700502468.4219487	184	15	1	16	13	15	13	15	13	64	15	14	14	14	0	12	16	18	11	13	11	0	0	10	14	11	13	13	10	13	13	11	0	11	10	17	15	13	14	12	11	0	11	0	14	9	0	14	9	9	11	27	19	35	31	20	36	64	39	32	30	28	0	42	34	28	32	37	35	0	0	43	29	26	36	26	10	33	26	26	0	20	33	29	27	32	38	7	30	0	21	0	10	22	0	38	29	34	25
1808	1700502468.4646492	184	16	1	14	15	13	17	14	15	19	17	13	12	12	0	17	14	10	17	13	12	0	0	15	13	17	17	12	14	12	15	14	0	15	17	11	17	18	10	13	12	0	15	0	17	11	0	12	14	11	18	19	31	31	41	36	34	37	38	39	30	27	0	34	30	27	32	22	42	0	0	43	18	24	25	34	27	33	37	41	0	30	27	43	34	29	19	10	33	0	23	0	23	21	0	14	28	27	33
1809	1700502468.5099006	184	17	1	9	15	14	20	10	13	19	8	12	12	8	0	17	10	12	11	13	15	0	0	10	13	14	9	17	11	14	13	15	0	14	15	17	12	21	13	12	7	0	15	0	12	17	0	15	10	8	17	31	33	31	31	42	39	41	7	29	35	30	0	37	30	36	8	43	41	0	0	34	39	13	30	37	34	38	30	23	0	44	41	33	38	47	23	37	6	0	22	0	35	34	0	17	23	22	39
1810	1700502468.5508947	184	18	1	9	13	18	12	8	17	14	13	18	15	10	0	19	9	12	64	15	17	0	0	16	17	21	15	17	14	15	15	18	0	14	15	15	16	13	12	14	17	0	17	0	17	15	0	14	9	15	15	31	44	39	23	32	47	21	40	42	34	30	0	40	42	39	64	41	40	0	0	33	23	28	41	34	29	27	36	28	0	32	26	38	44	24	37	37	43	0	39	0	22	33	0	30	39	22	33
1811	1700502468.5923953	184	19	1	17	13	15	14	11	13	17	13	14	13	16	0	15	17	14	14	18	21	0	0	13	13	64	14	15	12	12	17	16	0	19	19	7	15	19	17	10	15	0	11	0	18	15	0	21	14	12	13	31	37	41	44	17	28	37	31	46	30	47	0	38	38	32	29	43	41	0	0	42	39	64	41	29	38	29	39	40	0	33	39	7	27	34	38	29	28	0	46	0	41	34	0	42	35	40	27
1812	1700502468.636299	184	20	1	15	18	14	14	11	15	13	17	15	14	18	0	23	18	8	15	15	16	0	0	19	15	12	16	15	13	20	15	12	0	15	16	17	15	17	17	19	15	0	14	0	18	12	0	14	18	18	20	49	49	39	42	43	49	47	52	46	32	49	0	45	44	36	35	43	42	0	0	41	33	34	43	30	42	41	45	41	0	47	48	40	49	10	45	40	45	0	43	0	43	44	0	36	45	28	33
1813	1700502468.6805458	184	21	1	8	14	12	14	16	12	17	17	18	14	12	0	13	14	15	14	15	13	0	0	14	16	15	15	14	15	14	13	15	0	14	9	21	13	13	10	17	18	0	13	0	15	18	0	17	17	14	18	29	39	38	46	33	46	44	45	47	33	47	0	43	47	46	39	41	43	0	0	41	45	42	37	37	39	41	45	41	0	36	41	32	47	46	32	45	43	0	41	0	46	41	0	47	39	44	40
1814	1700502468.7314227	184	22	1	13	15	9	17	17	12	12	15	17	13	18	0	13	16	16	15	14	18	0	0	16	10	15	13	17	14	17	13	14	0	15	17	13	15	12	17	16	14	0	64	0	19	15	0	15	10	14	16	46	52	41	45	42	38	43	48	43	41	46	0	29	45	37	32	53	41	0	0	49	20	42	36	42	47	42	39	46	0	45	38	43	41	39	42	36	41	0	64	0	50	37	0	43	40	45	32
1815	1700502468.781925	184	23	1	21	17	13	15	17	14	15	13	17	17	14	0	14	10	14	14	15	10	0	0	17	19	18	16	15	11	17	19	14	0	13	15	17	14	12	23	15	13	0	13	0	14	12	0	17	18	21	12	49	45	35	36	42	35	47	43	50	45	39	0	50	45	50	47	50	47	0	0	38	46	42	37	38	44	40	55	52	0	38	45	54	34	37	50	54	42	0	46	0	31	41	0	45	43	38	50
1816	1700502468.836913	184	24	1	19	13	19	12	18	20	17	16	15	18	6	0	15	18	14	17	17	13	0	0	12	13	13	12	12	11	12	14	14	0	16	21	14	64	18	14	12	18	0	17	0	17	17	0	15	15	11	15	43	45	48	51	40	50	50	45	40	47	46	0	49	45	51	44	44	45	0	0	40	44	27	55	42	39	45	57	35	0	43	47	41	64	48	45	47	38	0	46	0	49	49	0	35	37	48	60
1817	1700502468.888911	184	25	1	13	18	17	17	16	17	19	17	14	13	8	0	15	21	17	15	18	17	0	0	24	14	15	19	17	19	18	13	19	0	14	16	16	11	17	18	18	18	0	16	0	17	18	0	18	20	15	13	40	53	52	41	43	50	49	52	52	48	40	0	42	51	54	47	43	55	0	0	42	46	53	41	43	41	48	51	43	0	50	30	48	35	46	43	47	46	0	50	0	45	55	0	44	47	47	43
1818	1700502468.941343	184	26	1	15	15	15	17	19	15	20	17	17	15	14	0	12	15	12	16	11	17	0	0	20	14	14	15	17	17	8	64	17	0	17	14	14	17	17	17	18	15	0	18	0	17	21	0	21	12	17	15	42	51	51	51	46	53	50	51	44	45	38	0	46	47	51	54	47	53	0	0	51	50	46	52	46	44	49	64	49	0	39	51	46	40	42	47	50	46	0	47	0	44	53	0	42	48	46	46
1819	1700502469.0009985	184	27	1	21	13	15	22	15	19	17	13	16	12	16	0	14	17	20	16	16	16	0	0	18	15	14	15	11	13	16	17	17	0	17	16	20	17	11	18	18	16	0	20	0	17	23	0	15	18	22	18	53	52	43	46	35	51	47	49	47	42	49	0	51	49	54	45	50	51	0	0	43	44	48	51	44	50	50	51	49	0	51	55	57	47	52	48	49	52	0	54	0	58	52	0	47	57	39	57
1820	1700502469.0638897	184	28	1	18	13	59	21	14	16	15	21	19	13	18	0	13	13	15	15	16	17	0	0	18	14	18	13	17	15	19	14	18	0	16	16	25	10	13	14	17	20	0	18	0	20	18	0	17	17	15	18	49	44	59	57	52	52	51	51	51	40	55	0	52	47	51	59	47	54	0	0	46	50	52	56	53	42	45	53	47	0	45	52	56	51	47	54	40	49	0	53	0	46	47	0	55	41	49	54
1821	1700502469.124514	184	29	1	14	16	15	15	64	19	16	15	17	16	17	0	17	20	14	16	15	17	0	0	17	23	15	14	18	10	14	17	12	0	14	15	12	18	24	18	12	19	0	11	0	17	19	0	17	15	14	14	47	56	50	48	64	57	49	57	48	49	57	0	57	54	49	48	56	57	0	0	57	59	56	53	53	52	53	55	43	0	53	54	49	55	59	57	40	50	0	51	0	51	57	0	48	53	55	49
1822	1700502469.1774502	184	30	1	23	20	16	23	13	13	17	22	17	22	11	0	13	15	14	15	19	12	0	0	11	12	18	15	17	14	19	19	16	0	16	20	20	20	19	20	15	15	0	15	0	15	19	0	13	19	17	18	54	57	54	54	49	50	53	49	60	55	54	0	56	52	50	53	60	58	0	0	53	58	52	50	56	56	52	59	57	0	52	53	53	62	56	51	52	54	0	53	0	57	55	0	46	49	54	49
1823	1700502469.2425377	184	31	1	16	17	17	15	19	16	17	16	16	16	13	0	21	17	16	16	15	15	0	0	18	15	26	16	19	25	15	19	20	0	19	17	18	14	14	17	12	7	0	15	0	16	17	0	15	23	16	18	52	51	51	55	53	55	51	57	58	58	49	0	57	52	44	57	57	59	0	0	59	59	48	62	53	52	53	62	61	0	58	50	61	54	55	56	60	57	0	55	0	58	58	0	62	55	56	57
1824	1700502469.3029807	192	0	1	9	8	6	6	7	12	11	10	6	13	5	0	11	8	11	9	6	7	0	0	13	9	7	9	7	8	9	11	14	0	9	8	11	11	8	9	8	12	0	10	0	12	12	0	8	10	6	11	9	9	6	6	7	11	11	10	7	13	5	0	11	8	11	9	6	7	0	0	12	9	7	8	6	8	9	11	13	0	9	8	11	11	7	9	8	12	0	10	0	12	12	0	8	10	5	11
1825	1700502469.3640888	192	1	1	8	7	10	7	9	12	10	8	12	7	6	0	10	6	13	5	5	9	0	0	12	10	6	10	9	13	9	10	8	0	7	10	5	11	5	6	11	10	0	6	0	9	8	0	14	6	9	10	8	7	10	7	9	12	10	8	11	8	6	0	10	6	14	5	5	9	0	0	11	9	6	10	9	13	10	11	8	0	7	9	5	11	5	6	11	10	0	6	0	10	8	0	14	6	9	10
1826	1700502469.4245303	192	2	1	9	8	8	14	6	10	9	9	8	7	7	0	9	8	5	8	10	11	0	0	8	9	9	7	8	10	12	13	11	0	12	64	13	10	6	10	8	12	0	9	0	9	10	0	7	5	9	10	9	8	9	13	7	10	9	9	8	7	7	0	8	8	5	9	10	11	0	0	7	9	10	7	6	9	12	13	12	0	13	64	13	10	6	10	8	11	0	8	0	9	10	0	7	5	9	11
1827	1700502469.4825916	192	3	1	10	7	14	12	14	13	13	8	8	10	14	0	13	14	15	9	8	10	0	0	15	11	8	11	10	9	8	8	11	0	12	14	12	8	9	12	11	13	0	6	0	17	17	0	10	15	10	7	10	7	13	12	14	14	13	8	8	10	14	0	13	14	14	8	8	9	0	0	15	11	8	11	10	9	8	8	10	0	13	14	12	8	9	10	11	12	0	6	0	18	17	0	10	15	9	7
1828	1700502469.5420754	192	4	1	12	7	13	14	13	12	9	14	9	5	11	0	8	15	9	8	9	8	0	0	8	6	15	9	9	8	6	11	7	0	9	8	5	14	7	9	5	12	0	7	0	9	8	0	7	10	7	9	12	7	12	11	13	10	9	13	9	5	11	0	8	15	9	8	10	8	0	0	8	7	13	9	8	9	6	10	7	0	8	7	6	12	7	10	5	12	0	8	0	9	9	0	7	10	7	9
1829	1700502469.607908	192	5	1	13	6	17	8	6	9	18	8	9	14	7	0	11	9	9	8	7	8	0	0	9	5	11	14	18	13	7	17	12	0	13	15	9	12	9	10	13	12	0	12	0	11	10	0	13	9	7	12	13	6	17	10	6	9	16	9	9	17	5	0	13	8	12	10	7	8	0	0	11	5	9	15	17	12	7	21	15	0	12	14	8	10	9	10	17	11	0	13	0	10	10	0	13	9	7	11
1830	1700502469.6756017	192	6	1	13	8	9	9	11	9	64	10	7	7	7	0	11	16	7	8	10	19	0	0	11	10	10	6	13	15	12	12	7	0	14	12	11	13	10	12	11	11	0	7	0	20	7	0	8	10	6	15	15	8	8	8	12	8	64	13	7	8	8	0	11	21	9	8	14	17	0	0	8	11	10	7	17	15	11	13	9	0	18	14	11	17	17	12	15	12	0	7	0	20	7	0	9	9	6	16
1831	1700502469.7196176	192	7	1	6	6	12	9	10	10	9	8	11	10	12	0	7	7	11	12	8	5	0	0	9	6	64	7	19	9	14	17	11	0	13	10	8	6	11	5	17	10	0	6	0	16	14	0	18	10	11	7	6	6	15	12	11	27	15	6	11	9	17	0	8	8	9	19	9	5	0	0	10	6	64	7	18	9	18	17	17	0	21	10	8	6	11	5	16	10	0	6	0	12	20	0	17	8	23	7
1832	1700502469.7644286	192	8	1	7	17	15	14	3	12	11	10	13	13	10	0	11	7	11	9	10	9	0	0	13	20	8	8	8	12	12	10	15	0	14	9	8	17	10	6	8	5	0	9	0	9	13	0	12	9	14	11	8	26	8	29	3	16	9	26	21	20	7	0	14	17	17	7	8	7	0	0	21	15	8	8	7	9	17	10	25	0	16	9	9	15	13	7	9	4	0	8	0	9	22	0	12	9	16	13
1833	1700502469.810982	192	9	1	12	14	12	17	8	13	17	11	12	8	9	0	10	8	8	14	13	11	0	0	11	12	10	10	8	4	15	11	13	0	15	22	10	13	10	6	13	12	0	12	0	12	10	0	13	12	12	10	16	31	15	36	26	15	25	12	27	9	20	0	26	15	15	25	17	14	0	0	14	21	13	10	9	4	23	18	12	0	27	36	11	33	11	6	16	12	0	15	0	16	13	0	18	11	9	11
1834	1700502469.8568788	192	10	1	7	13	7	20	12	16	15	15	10	12	6	0	19	13	14	12	9	19	0	0	14	14	14	15	13	14	15	17	11	0	7	13	13	12	10	14	12	9	0	17	0	11	13	0	12	12	10	15	7	22	8	29	18	33	37	20	12	18	6	0	23	25	26	14	14	23	0	0	8	21	19	19	14	8	26	14	23	0	11	31	20	25	14	30	8	18	0	12	0	17	17	0	15	18	10	13
1835	1700502469.898381	192	11	1	17	9	8	14	10	15	17	14	12	11	11	0	17	13	10	8	11	12	0	0	11	18	12	15	14	5	15	15	15	0	8	14	13	14	13	16	14	9	0	8	0	17	12	0	14	10	10	11	31	9	7	21	21	21	33	16	30	22	26	0	30	30	33	11	36	25	0	0	8	23	10	9	14	6	22	31	31	0	6	17	28	22	28	13	13	9	0	29	0	17	22	0	29	31	11	10
