67	1700500396.272839	16	3	1	9	10	4	12	13	7	12	8	6	4	7	0	11	7	9	4	9	9	0	0	10	7	13	9	11	7	8	7	14	0	10	9	7	6	11	7	6	9	0	8	0	10	7	0	8	6	4	4	12	10	4	14	12	7	10	10	6	4	6	0	14	8	8	4	14	7	0	0	9	7	15	11	25	8	17	7	14	0	14	8	6	8	18	22	5	15	0	10	0	15	10	0	8	5	4	5
68	1700500396.3222766	16	4	1	9	9	8	8	7	9	10	9	6	11	10	0	9	10	5	11	12	10	0	0	5	9	7	7	6	6	8	10	8	0	10	11	9	9	10	6	7	11	0	9	0	9	7	0	7	7	8	10	13	17	25	9	6	10	8	26	9	17	13	0	10	12	16	36	17	16	0	0	6	28	10	5	17	26	13	20	12	0	14	11	25	18	9	11	23	12	0	15	0	9	19	0	11	24	21	33
69	1700500396.3768563	16	5	1	8	8	9	9	11	7	12	7	8	7	10	0	9	7	14	11	8	10	0	0	12	11	8	11	8	9	8	8	10	0	11	8	12	9	8	9	6	10	0	7	0	7	10	0	9	9	10	8	9	9	33	29	9	7	29	37	19	7	27	0	11	6	8	19	27	33	0	0	11	23	16	26	11	22	29	8	25	0	16	6	38	15	21	26	7	23	0	9	0	6	13	0	25	33	8	21
70	1700500396.4331665	16	6	1	9	9	12	13	12	9	11	10	13	14	11	0	13	14	9	11	7	10	0	0	13	10	11	11	7	15	11	10	7	0	6	7	11	10	9	8	9	11	0	13	0	10	9	0	11	10	11	10	12	7	23	17	29	9	16	33	29	28	29	0	23	18	21	17	6	25	0	0	33	38	11	13	25	34	19	10	8	0	5	8	41	38	10	6	15	35	0	39	0	34	21	0	27	30	12	34
71	1700500396.4862125	16	7	1	9	7	11	9	9	9	9	9	10	7	7	0	9	11	12	10	9	7	0	0	9	9	8	5	10	8	10	10	11	0	10	12	9	10	11	9	10	9	0	9	0	8	5	0	7	2	8	7	17	17	26	33	16	41	11	32	31	19	37	0	28	11	13	31	42	14	0	0	33	33	23	14	8	25	30	37	33	0	25	23	48	31	23	33	16	33	0	11	0	11	5	0	6	2	8	23
72	1700500396.5274248	16	8	1	9	9	8	11	9	6	9	9	11	8	10	0	9	14	6	9	12	13	0	0	7	7	5	9	9	8	9	10	5	0	7	9	9	10	10	11	7	10	0	7	0	11	8	0	11	9	9	12	14	35	7	19	20	20	41	28	33	35	29	0	28	31	14	25	38	34	0	0	34	15	5	28	39	24	39	46	5	0	29	32	8	30	28	34	12	28	0	35	0	16	29	0	25	24	7	42
73	1700500396.568799	16	9	1	16	7	10	7	9	10	10	5	9	7	7	0	11	11	10	9	7	8	0	0	11	7	9	7	5	7	9	11	9	0	8	11	9	13	6	9	5	9	0	10	0	10	7	0	13	4	8	10	10	26	41	37	41	13	39	5	38	26	30	0	20	45	31	36	8	39	0	0	37	22	33	6	46	30	25	31	43	0	23	19	47	37	23	41	12	26	0	8	0	38	41	0	46	30	38	37
74	1700500396.6103058	16	10	1	8	7	8	10	6	12	13	9	6	7	5	0	11	10	7	11	9	11	0	0	10	8	12	13	8	8	8	14	11	0	8	6	10	8	8	64	9	9	0	10	0	9	9	0	7	4	4	9	32	29	32	27	36	34	37	37	27	36	23	0	31	37	24	35	38	30	0	0	38	33	33	47	51	35	32	41	26	0	33	41	42	28	37	64	35	44	0	41	0	40	28	0	25	17	24	43
75	1700500396.653645	16	11	1	8	10	10	7	10	6	8	7	7	6	4	0	9	7	10	6	10	9	0	0	8	8	4	6	9	7	9	10	13	0	8	12	10	9	64	5	9	11	0	7	0	13	9	0	10	3	13	7	41	38	41	31	45	39	23	6	48	23	6	0	47	28	36	40	33	38	0	0	35	41	4	29	53	29	40	33	47	0	28	34	45	33	64	40	42	41	0	41	0	22	8	0	43	9	33	31
76	1700500396.6974535	16	12	1	11	10	12	11	6	10	12	9	11	6	7	0	9	7	6	9	8	9	0	0	9	8	8	11	8	9	12	11	12	0	10	6	6	11	11	5	9	10	0	9	0	10	7	0	64	8	8	9	35	40	36	34	44	39	34	41	41	40	36	0	41	36	36	32	34	47	0	0	38	37	25	28	50	13	38	49	49	0	33	36	53	43	44	42	41	33	0	36	0	46	43	0	64	41	29	34
77	1700500396.7384932	16	13	1	10	11	7	9	6	13	10	12	8	9	12	0	10	12	9	6	5	8	0	0	13	7	11	9	7	6	7	8	9	0	8	12	8	8	10	14	8	7	0	7	0	11	6	0	6	9	9	11	45	39	36	40	33	41	47	39	37	33	45	0	47	34	37	40	42	41	0	0	39	35	25	41	57	49	36	35	49	0	40	45	50	44	38	47	47	37	0	41	0	40	46	0	54	38	51	49
78	1700500396.780186	16	14	1	5	13	7	6	7	12	10	12	4	13	7	0	8	11	11	7	10	7	0	0	4	6	6	10	8	10	9	13	9	0	5	9	9	10	9	6	9	10	0	6	0	10	10	0	7	7	7	9	39	52	40	35	48	50	49	42	46	38	44	0	50	43	34	42	55	40	0	0	42	49	40	42	58	42	42	46	49	0	38	26	37	43	37	47	40	49	0	43	0	45	37	0	46	44	36	35
79	1700500396.8219147	16	15	1	9	6	10	7	10	9	9	10	8	9	7	0	9	6	10	8	9	10	0	0	6	11	10	6	7	8	7	9	13	0	8	15	14	10	12	10	11	9	0	10	0	7	9	0	8	9	4	12	57	6	46	49	49	40	37	42	48	43	45	0	52	36	35	48	51	43	0	0	42	43	40	37	62	48	44	41	42	0	32	50	55	42	49	42	44	42	0	55	0	39	54	0	54	47	41	49
80	1700500396.8668554	16	16	1	6	9	6	9	8	11	10	10	7	5	13	0	6	10	6	9	6	9	0	0	10	9	8	11	6	8	6	11	9	0	9	10	8	8	9	11	10	9	0	10	0	9	7	0	9	5	9	10	43	50	46	49	46	40	58	51	52	42	46	0	48	43	46	52	47	43	0	0	45	31	50	52	56	49	53	49	47	0	52	54	59	53	42	48	50	47	0	44	0	44	29	0	38	39	51	52
81	1700500396.9099708	16	17	1	5	11	9	12	10	11	11	9	6	6	6	0	10	9	7	8	7	10	0	0	11	8	10	11	7	7	8	9	7	0	11	12	7	9	6	7	12	8	0	12	0	9	11	0	9	5	11	10	34	49	53	53	49	52	54	47	49	49	46	0	38	49	40	51	51	55	0	0	39	50	44	47	61	45	53	49	42	0	53	52	61	54	49	48	42	47	0	50	0	40	55	0	38	44	57	41
82	1700500396.9531138	16	18	1	7	9	10	12	5	12	10	9	9	5	7	0	10	9	10	6	6	8	0	0	7	7	7	9	7	6	11	8	9	0	9	9	9	10	9	8	6	9	0	8	0	12	5	0	9	6	9	13	40	52	50	55	51	50	47	52	57	46	42	0	51	52	50	49	46	61	0	0	55	48	41	47	61	56	58	56	55	0	51	49	56	51	57	51	43	53	0	50	0	52	53	0	52	53	51	54
83	1700500396.9915085	16	19	1	11	10	7	9	10	10	12	8	11	9	10	0	12	14	8	11	10	7	0	0	9	10	9	8	9	11	11	12	10	0	8	8	9	11	10	9	12	12	0	12	0	12	10	0	13	9	12	13	52	60	53	51	58	52	43	52	58	49	53	0	57	56	45	59	59	42	0	0	57	53	57	46	62	53	61	64	62	0	52	59	58	58	58	57	57	51	0	53	0	57	53	0	56	56	59	54
84	1700500397.0294466	16	20	1	6	10	7	7	8	8	9	10	7	12	10	0	11	9	6	9	8	9	0	0	9	7	6	4	6	8	9	10	7	0	7	8	10	7	9	9	7	6	0	9	0	11	9	0	7	9	5	9	46	49	53	56	52	55	61	58	49	57	52	0	54	54	53	61	51	55	0	0	53	45	51	5	64	59	55	62	49	0	57	56	61	52	58	53	54	52	0	50	0	50	60	0	52	48	55	60
85	1700500397.0671506	16	21	1	9	8	10	9	12	12	9	9	11	9	9	0	10	12	9	9	11	10	0	0	7	9	6	6	12	6	9	10	10	0	8	8	7	9	6	9	7	8	0	7	0	7	8	0	11	4	12	8	52	53	60	60	56	55	58	59	55	50	54	0	57	57	55	51	49	61	0	0	50	57	59	46	64	58	58	57	49	0	53	57	60	64	53	51	55	60	0	57	0	56	58	0	62	54	60	54
86	1700500397.1098146	16	22	1	7	9	9	10	8	9	9	5	9	9	6	0	10	7	7	8	5	11	0	0	5	9	8	9	9	11	9	6	11	0	9	8	9	9	13	13	10	8	0	5	0	8	7	0	9	6	5	7	58	64	49	52	52	57	59	50	59	59	50	0	60	55	50	62	59	59	0	0	52	61	59	46	64	57	61	58	57	0	58	53	64	59	53	51	60	64	0	50	0	56	51	0	63	58	59	54
87	1700500397.1509464	16	23	1	9	9	5	9	9	6	11	6	7	7	15	0	9	8	11	7	10	11	0	0	6	7	14	12	9	9	8	10	10	0	12	9	10	9	13	7	10	7	0	10	0	6	12	0	10	7	7	9	57	60	57	60	58	51	60	57	58	60	55	0	59	54	56	64	64	52	0	0	59	57	60	55	64	53	56	64	64	0	53	57	64	57	54	55	58	59	0	64	0	53	57	0	60	61	63	59
88	1700500397.1923425	16	24	1	6	11	9	7	7	11	8	7	6	10	8	0	9	9	10	10	10	9	0	0	9	6	6	6	8	10	7	12	8	0	9	11	5	10	6	7	9	5	0	9	0	10	9	0	7	10	7	10	59	61	63	62	57	54	63	62	62	62	59	0	58	55	62	63	62	61	0	0	62	59	54	61	64	56	64	64	64	0	61	64	64	56	58	63	56	61	0	59	0	58	63	0	57	61	63	63
89	1700500397.2334447	16	25	1	7	9	10	8	10	11	10	7	11	10	10	0	7	8	10	7	11	5	0	0	9	6	9	10	12	10	10	10	9	0	6	9	9	7	9	8	9	9	0	8	0	11	13	0	9	8	9	7	61	64	64	57	60	64	64	62	61	61	60	0	56	59	62	60	64	63	0	0	62	55	63	61	64	62	64	58	63	0	64	64	62	62	64	62	57	55	0	63	0	64	64	0	64	62	59	60
90	1700500397.2747815	16	26	1	3	10	14	9	9	12	9	10	8	8	10	0	9	7	6	10	10	11	0	0	7	9	11	12	9	6	6	11	9	0	8	13	16	10	8	4	8	12	0	11	0	11	7	0	10	5	8	12	61	64	61	64	63	61	64	59	64	63	61	0	64	63	59	64	63	64	0	0	59	63	62	60	64	63	64	64	64	0	61	64	64	63	62	4	64	64	0	58	0	63	63	0	64	64	64	62
91	1700500397.3155692	16	27	1	8	10	10	8	9	9	8	5	8	7	10	0	8	7	9	10	7	9	0	0	7	7	9	9	8	5	9	10	9	0	9	8	7	8	10	6	8	8	0	11	0	9	9	0	8	8	8	10	64	64	64	64	63	59	63	58	64	61	64	0	61	64	62	64	64	61	0	0	64	64	57	64	64	63	64	64	64	0	64	64	64	64	64	59	64	64	0	63	0	61	60	0	64	64	63	64
92	1700500397.3573272	16	28	1	8	13	9	8	9	10	8	7	8	7	7	0	8	8	10	6	9	10	0	0	4	9	10	9	11	8	8	11	8	0	7	12	11	10	11	9	9	10	0	10	0	10	9	0	8	12	7	9	63	64	64	64	64	63	64	64	64	60	62	0	62	64	64	64	62	64	0	0	60	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	64	60	0	64	0	64	64	0	64	61	64	64
93	1700500397.3989177	16	29	1	6	9	7	11	6	7	9	8	14	7	8	0	6	10	10	10	11	8	0	0	64	8	15	9	9	7	10	11	7	0	8	10	12	9	9	6	8	8	0	7	0	9	9	0	10	5	8	9	59	64	64	64	63	64	64	64	64	64	64	0	64	64	64	64	64	64	0	0	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	64	64	0	64	0	64	64	0	64	61	64	64
94	1700500397.4422734	16	30	1	9	9	11	10	14	9	12	9	6	10	10	0	8	8	4	12	10	10	0	0	6	11	9	4	6	7	11	8	8	0	7	9	12	7	6	17	9	10	0	10	0	10	6	0	6	7	6	9	64	64	64	64	64	64	64	64	64	64	63	0	64	64	63	64	64	64	0	0	64	64	64	4	64	64	64	64	64	0	64	64	64	64	64	64	64	64	0	64	0	64	64	0	64	64	64	64
95	1700500397.484163	16	31	1	8	6	8	11	8	8	9	9	9	8	64	0	9	6	4	9	6	10	0	0	9	7	9	5	8	7	6	8	7	0	6	6	8	7	10	7	8	13	0	9	0	11	6	0	11	6	5	6	64	64	64	64	64	64	64	64	64	64	64	0	64	64	60	64	64	64	0	0	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	64	64	0	64	0	64	64	0	64	64	64	64
96	1700500397.5280707	24	0	1	9	10	7	7	9	11	8	6	8	8	9	0	10	10	15	8	12	10	0	0	7	8	6	9	8	11	7	8	10	0	7	7	13	6	5	7	7	7	0	6	0	9	8	0	11	7	6	10	9	10	8	7	9	10	8	6	8	8	9	0	10	10	14	8	11	10	0	0	8	8	7	9	7	11	7	8	9	0	7	7	13	6	6	7	7	7	0	6	0	9	9	0	11	8	6	10
97	1700500397.5692575	24	1	1	7	7	7	7	5	9	7	9	11	10	13	0	9	10	5	11	8	8	0	0	4	10	9	7	13	10	8	7	10	0	8	10	11	9	10	7	7	8	0	4	0	9	11	0	8	9	9	12	7	8	7	7	5	9	7	9	11	10	9	0	9	10	5	12	9	8	0	0	5	10	9	7	15	11	9	7	10	0	7	10	14	9	11	7	6	9	0	5	0	9	11	0	9	8	9	13
98	1700500397.6095707	24	2	1	8	11	7	13	9	11	9	9	8	10	8	0	7	7	9	8	6	7	0	0	9	10	6	11	7	7	8	9	9	0	7	13	11	9	6	7	10	8	0	9	0	10	10	0	8	8	8	10	11	10	7	13	9	12	9	9	10	9	9	0	7	7	8	7	8	11	0	0	9	11	7	11	7	7	8	10	12	0	9	22	26	10	6	8	11	10	0	9	0	11	10	0	8	8	7	11
99	1700500397.649457	24	3	1	6	9	9	10	6	6	8	11	9	8	6	0	10	9	9	4	9	10	0	0	8	7	7	10	10	10	7	10	8	0	13	7	10	9	7	4	9	6	0	11	0	8	7	0	14	6	5	4	6	11	21	15	11	6	17	17	6	8	9	0	16	18	11	4	21	17	0	0	19	7	7	11	9	17	7	11	14	0	11	6	24	11	12	5	9	6	0	7	0	11	14	0	10	6	5	5
100	1700500397.6904705	24	4	1	10	10	8	8	5	8	8	8	3	8	4	0	8	12	7	7	10	5	0	0	9	10	10	13	10	5	9	13	9	0	7	9	6	12	9	6	10	12	0	7	0	9	8	0	6	9	9	7	12	20	28	11	6	8	10	12	3	17	4	0	35	35	11	16	24	6	0	0	15	25	10	19	32	4	19	27	10	0	34	15	6	11	30	16	15	38	0	20	0	11	23	0	6	27	17	7
101	1700500397.7307892	24	5	1	7	9	6	9	8	12	11	7	6	6	6	0	10	9	9	9	9	10	0	0	7	7	12	10	6	7	13	8	10	0	9	9	9	11	9	9	10	14	0	7	0	6	9	0	12	6	8	7	12	8	6	20	16	21	39	9	6	9	33	0	23	14	21	30	13	21	0	0	6	11	11	36	42	11	11	15	26	0	20	16	40	29	26	8	35	26	0	16	0	6	35	0	26	11	9	21
102	1700500397.7711842	24	6	1	7	6	9	12	7	9	10	9	6	9	10	0	10	8	10	6	5	9	0	0	5	11	6	10	11	9	7	8	10	0	12	13	13	7	11	9	6	9	0	64	0	10	5	0	11	10	10	12	8	6	35	26	28	20	28	24	39	18	23	0	24	22	28	19	6	23	0	0	6	26	6	20	27	29	10	10	32	0	14	28	44	10	27	25	9	17	0	64	0	11	4	0	26	29	27	25
103	1700500397.8120892	24	7	1	9	13	12	10	10	10	10	11	6	6	12	0	12	7	11	9	10	7	0	0	5	9	64	9	12	4	10	11	9	0	7	11	10	9	5	6	9	10	0	7	0	11	9	0	9	8	7	7	42	39	20	35	20	9	27	24	36	10	23	0	35	25	8	23	30	7	0	0	5	14	64	24	43	13	10	30	28	0	29	29	47	16	6	9	12	29	0	25	0	15	34	0	31	27	9	9
104	1700500397.852281	24	8	1	7	5	10	12	11	9	8	8	10	7	8	0	9	9	10	7	9	9	0	0	8	11	6	9	8	6	5	8	8	0	9	12	10	11	7	14	5	11	0	10	0	9	9	0	10	14	11	10	15	5	16	25	26	22	39	24	25	12	19	0	42	36	38	29	19	23	0	0	29	41	34	11	43	36	21	41	33	0	25	16	41	26	43	38	5	28	0	39	0	15	36	0	15	42	33	19
105	1700500397.8935177	24	9	1	7	9	8	8	11	10	11	10	4	8	6	0	11	6	5	8	11	8	0	0	9	9	7	9	5	6	10	9	5	0	7	10	9	8	10	12	9	11	0	7	0	10	11	0	8	10	9	11	37	21	33	23	34	30	45	31	34	30	41	0	30	24	23	18	39	10	0	0	12	29	39	27	45	11	23	22	6	0	24	39	41	41	45	32	40	23	0	39	0	43	46	0	36	49	30	41
106	1700500397.9342935	24	10	1	5	10	8	9	4	9	7	9	6	7	9	0	10	8	4	9	9	12	0	0	11	12	9	11	6	5	6	11	11	0	9	11	8	12	9	9	10	12	0	9	0	11	9	0	11	7	8	6	12	29	31	38	37	26	31	17	5	24	33	0	33	41	35	36	41	45	0	0	41	36	39	40	46	3	37	37	36	0	31	40	48	42	39	24	46	40	0	34	0	35	34	0	33	31	32	41
107	1700500397.975098	24	11	1	9	8	12	8	13	5	9	5	7	8	6	0	6	6	6	7	6	9	0	0	10	11	12	8	10	11	9	8	10	0	13	7	13	7	10	9	9	9	0	7	0	11	13	0	11	6	9	9	38	31	42	32	42	6	41	6	49	31	40	0	31	41	11	47	44	42	0	0	43	39	45	35	56	37	38	35	45	0	40	11	52	43	43	7	30	36	0	41	0	38	41	0	43	6	27	39
108	1700500398.0153975	24	12	1	10	7	11	5	6	9	9	5	8	9	6	0	9	8	9	9	64	10	0	0	10	7	6	7	11	8	10	11	10	0	6	9	12	12	12	8	9	11	0	6	0	9	9	0	8	5	9	7	15	46	44	36	43	37	21	49	49	39	41	0	43	29	38	42	64	29	0	0	46	49	38	37	53	35	37	49	35	0	41	42	56	28	47	36	46	41	0	44	0	37	33	0	32	36	47	36
109	1700500398.0558465	24	13	1	9	12	9	11	9	8	7	7	6	10	6	0	7	9	10	9	9	10	0	0	4	7	8	9	5	9	7	11	12	0	9	7	10	9	10	14	10	10	0	11	0	7	9	0	8	7	11	9	47	51	46	34	38	39	35	37	6	43	45	0	40	44	32	50	42	39	0	0	37	41	39	41	55	39	43	44	39	0	38	42	51	40	39	41	47	53	0	41	0	43	43	0	48	37	40	46
110	1700500398.0959036	24	14	1	6	10	11	10	7	9	12	6	7	8	7	0	11	7	5	5	7	8	0	0	7	8	5	9	9	6	7	13	9	0	8	8	11	8	7	8	9	12	0	5	0	11	8	0	7	9	4	14	28	49	42	44	55	49	44	35	40	49	37	0	52	41	41	36	45	44	0	0	43	44	41	24	59	41	46	47	46	0	48	53	59	39	51	37	49	52	0	5	0	55	47	0	51	42	4	52
111	1700500398.1392076	24	15	1	10	6	64	12	6	10	9	9	7	9	6	0	9	6	9	9	7	10	0	0	8	11	9	9	12	6	10	12	9	0	12	9	11	6	7	11	11	8	0	9	0	7	6	0	9	7	5	9	40	49	64	50	45	42	40	38	53	41	45	0	47	20	40	31	40	44	0	0	45	35	34	49	62	36	45	57	45	0	36	53	60	28	44	44	49	46	0	49	0	41	40	0	49	49	27	45
112	1700500398.18276	24	16	1	5	10	6	5	14	9	10	12	9	10	5	0	9	8	6	8	6	9	0	0	8	7	10	9	11	7	14	13	8	0	7	11	9	6	8	11	7	9	0	9	0	7	10	0	11	7	8	8	41	51	47	38	40	45	47	55	46	49	44	0	49	44	41	36	48	49	0	0	47	45	47	46	63	43	46	52	36	0	53	54	58	41	51	45	42	27	0	43	0	51	40	0	54	49	55	41
113	1700500398.226656	24	17	1	9	12	9	10	13	8	10	7	7	6	5	0	9	9	6	6	12	8	0	0	10	8	7	6	8	3	9	10	11	0	9	9	12	12	10	9	10	10	0	8	0	7	10	0	11	8	11	10	50	52	42	47	48	40	59	37	50	31	43	0	45	49	49	52	37	47	0	0	51	46	50	46	61	47	57	50	55	0	49	49	58	54	59	50	51	51	0	52	0	39	50	0	56	41	55	52
114	1700500398.2704034	24	18	1	6	10	10	8	7	10	9	11	6	6	8	0	9	5	6	7	9	9	0	0	10	10	7	7	10	6	7	10	12	0	8	8	9	9	8	9	8	11	0	7	0	12	9	0	12	3	8	10	40	58	55	53	50	57	48	44	51	45	52	0	51	46	49	49	45	57	0	0	46	57	47	44	63	55	52	53	50	0	50	47	58	51	47	45	44	58	0	48	0	59	47	0	54	48	57	51
115	1700500398.3116546	24	19	1	4	10	9	10	10	10	6	8	9	7	10	0	6	9	8	5	9	7	0	0	7	9	9	9	5	8	11	9	7	0	9	11	9	10	13	9	6	11	0	6	0	12	6	0	9	6	7	12	3	53	43	56	52	54	57	46	56	49	52	0	54	52	47	46	55	51	0	0	46	38	45	45	64	54	53	57	48	0	46	54	64	50	53	53	51	51	0	54	0	51	47	0	60	47	45	53
116	1700500398.3549297	24	20	1	9	10	11	13	6	12	11	9	10	9	9	0	11	11	9	14	10	12	0	0	12	11	18	7	10	10	12	12	10	0	11	12	12	10	11	9	8	13	0	11	0	13	11	0	12	6	6	11	46	59	56	56	58	56	59	61	55	58	60	0	58	56	58	57	58	51	0	0	56	60	57	56	64	54	58	64	58	0	61	60	64	58	64	56	56	58	0	57	0	59	60	0	61	52	50	62
117	1700500398.398393	24	21	1	6	10	10	12	11	7	11	7	10	8	6	0	64	9	6	8	10	9	0	0	8	10	11	8	7	10	9	9	12	0	9	7	5	12	10	9	5	8	0	5	0	9	9	0	7	7	7	9	51	58	63	51	52	61	57	39	58	54	57	0	64	58	53	50	52	55	0	0	51	59	47	55	64	61	58	59	54	0	58	48	58	60	61	48	54	52	0	56	0	57	54	0	52	57	60	51
118	1700500398.4403594	24	22	1	7	6	9	10	6	9	9	8	8	12	11	0	7	8	6	9	10	6	0	0	9	10	7	7	12	8	10	9	11	0	12	10	7	11	64	8	13	12	0	9	0	10	12	0	9	12	10	8	55	61	58	54	58	59	59	58	60	57	50	0	53	59	48	50	62	57	0	0	57	59	56	52	64	63	56	51	62	0	60	56	64	64	64	55	54	59	0	60	0	60	59	0	57	57	62	53
119	1700500398.480992	24	23	1	9	11	14	11	5	9	9	9	11	8	8	0	9	12	10	10	10	11	0	0	9	11	10	9	5	9	7	11	12	0	13	10	12	7	10	17	9	8	0	10	0	9	11	0	12	9	14	10	59	64	58	63	57	58	48	56	63	61	57	0	63	54	50	63	62	61	0	0	59	57	59	58	64	58	54	64	64	0	53	64	64	57	57	56	63	59	0	60	0	57	59	0	64	61	58	63
120	1700500398.5220542	24	24	1	5	9	10	9	9	7	10	9	9	7	9	0	10	6	9	10	10	9	0	0	7	9	6	7	9	9	7	10	8	0	7	10	14	8	7	11	8	9	0	9	0	9	12	0	64	7	10	9	54	53	63	62	57	57	64	60	57	52	52	0	63	59	61	64	64	59	0	0	60	59	59	61	64	55	60	64	58	0	60	64	64	58	62	64	59	60	0	64	0	61	64	0	64	52	64	64
121	1700500398.5643775	24	25	1	10	12	10	12	11	10	13	11	9	13	14	0	9	11	11	9	9	9	0	0	11	11	10	12	13	10	12	12	12	0	13	13	9	13	14	12	12	10	0	14	0	11	13	0	13	11	12	14	59	64	63	64	64	64	64	64	63	64	61	0	64	58	61	62	62	64	0	0	61	64	60	64	64	64	64	64	64	0	64	64	64	64	64	64	61	63	0	62	0	64	64	0	64	62	62	64
122	1700500398.607705	24	26	1	5	12	10	10	5	11	9	10	6	6	7	0	9	10	9	11	9	7	0	0	7	10	7	5	7	7	9	10	10	0	5	10	9	10	6	10	8	10	0	10	0	8	10	0	9	9	10	7	61	64	62	62	62	63	64	57	64	62	60	0	63	61	62	61	64	63	0	0	59	64	56	63	64	64	64	64	64	0	64	64	64	62	62	64	64	64	0	60	0	64	64	0	64	61	64	64
123	1700500398.6517184	24	27	1	8	8	9	6	10	6	9	9	7	10	5	0	8	8	7	7	11	6	0	0	9	8	9	8	8	7	12	9	9	0	8	9	11	10	10	6	7	10	0	9	0	6	7	0	6	8	64	7	63	63	61	63	64	62	61	64	64	63	59	0	64	62	64	64	64	63	0	0	64	64	62	64	64	61	62	64	64	0	64	64	64	59	64	63	64	62	0	64	0	60	64	0	64	64	64	64
124	1700500398.6939397	24	28	1	13	9	7	12	11	9	8	9	8	10	10	0	8	6	8	7	7	8	0	0	9	11	8	12	10	9	8	8	11	0	7	9	9	5	9	7	8	6	0	9	0	13	5	0	9	8	7	10	64	64	63	64	63	64	64	64	64	63	64	0	61	60	62	64	63	61	0	0	63	64	64	64	64	64	64	64	62	0	63	64	64	64	61	64	64	63	0	64	0	63	64	0	64	64	64	64
125	1700500398.734761	24	29	1	3	10	8	6	4	7	8	10	10	9	7	0	8	9	5	8	11	7	0	0	10	6	9	9	9	9	9	10	10	0	11	9	12	14	10	7	8	6	0	9	0	12	8	0	10	5	7	8	59	64	64	64	62	64	64	64	64	64	64	0	63	64	61	64	64	64	0	0	64	64	63	64	64	64	64	64	64	0	64	64	64	64	64	61	63	64	0	64	0	64	64	0	64	64	64	64
126	1700500398.7796803	24	30	1	6	8	6	10	9	9	9	10	9	7	7	0	8	9	5	9	6	10	0	0	5	11	9	7	7	10	10	8	9	0	7	7	11	10	9	4	9	11	0	8	0	8	10	0	8	13	9	12	64	64	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	0	0	63	64	64	63	64	64	64	64	64	0	64	64	64	64	64	64	64	64	0	64	0	64	64	0	64	64	64	64
127	1700500398.821214	24	31	1	7	5	9	8	7	9	7	9	10	7	5	0	8	10	6	7	10	6	0	0	10	9	7	10	11	7	12	8	11	0	4	7	10	11	9	12	10	8	0	9	0	6	5	0	9	9	9	8	64	64	64	64	64	64	64	64	64	64	60	0	64	64	61	64	64	64	0	0	64	64	64	64	64	64	64	64	64	0	64	64	64	64	64	64	64	64	0	64	0	64	64	0	64	64	63	64
128	1700500398.861357	32	0	1	9	10	7	6	8	8	7	8	6	7	7	0	10	6	6	7	8	6	0	0	10	5	7	8	9	3	7	10	12	0	11	8	10	6	9	8	7	8	0	10	0	11	8	0	8	6	6	4	9	10	7	6	7	8	8	8	6	7	7	0	10	6	6	8	8	7	0	0	10	5	8	7	8	3	6	10	12	0	10	8	10	6	9	8	7	7	0	9	0	10	9	0	8	6	6	5
129	1700500398.9045334	32	1	1	7	13	9	10	13	8	14	8	12	10	12	0	11	12	13	11	13	11	0	0	14	7	12	13	10	6	7	11	8	0	9	9	9	10	7	9	6	10	0	8	0	12	9	0	11	11	11	12	7	13	9	11	12	8	17	8	11	10	11	0	10	10	13	11	13	14	0	0	13	8	12	12	15	7	7	11	7	0	9	9	8	10	7	9	6	10	0	9	0	12	9	0	11	11	11	13
130	1700500398.9592173	32	2	1	7	9	9	6	5	10	6	12	6	10	9	0	9	7	12	10	7	11	0	0	7	9	6	8	7	9	8	10	9	0	11	8	10	12	9	7	8	8	0	7	0	9	9	0	7	8	8	7	8	9	14	6	5	11	7	12	8	10	10	0	7	7	11	12	9	15	0	0	7	9	7	8	7	11	8	15	10	0	11	8	25	10	10	9	10	6	0	7	0	9	9	0	7	9	9	7
131	1700500399.014866	32	3	1	12	10	9	6	9	9	10	8	7	11	7	0	10	7	10	5	8	11	0	0	9	9	12	13	11	12	7	7	9	0	8	11	12	9	12	8	11	8	0	10	0	6	9	0	9	11	5	11	16	11	12	8	12	9	11	9	13	21	9	0	16	7	20	6	10	11	0	0	14	11	11	13	25	9	8	7	11	0	13	9	19	15	22	8	10	12	0	9	0	6	10	0	11	16	5	11
132	1700500399.0695715	32	4	1	10	12	9	9	14	11	14	8	8	7	12	0	9	11	8	10	10	14	0	0	12	10	9	13	10	11	11	13	10	0	13	9	14	13	13	14	8	14	0	9	0	12	11	0	7	15	13	10	22	14	9	10	8	19	21	33	31	8	31	0	10	21	18	14	21	33	0	0	14	13	20	13	35	7	9	20	18	0	9	16	28	12	27	41	7	17	0	13	0	16	29	0	8	10	31	14
133	1700500399.1254263	32	5	1	7	9	10	11	5	9	11	6	11	5	8	0	10	7	6	12	11	9	0	0	10	7	13	10	9	10	11	14	10	0	8	6	10	10	11	7	7	10	0	12	0	10	7	0	11	8	10	10	8	34	28	8	4	10	13	7	13	5	25	0	12	14	7	18	13	19	0	0	12	7	24	9	37	27	22	34	28	0	26	6	39	37	26	21	24	21	0	6	0	25	9	0	19	12	19	11
