bpc,allocation,read_bounds,confmat,bw,ber,cer,is_pba
2,"((0, 12), (37, 38), (49, 50), (60, 62))","[0, 21, 41, 54, 64]","[[1451    1    0    0]
 [   0 1401    7    0]
 [   0    4 1404    0]
 [   0    0    0 1408]]",645211.2696665702,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 13), (39, 40), (52, 53), (60, 61))","[0, 23, 44, 55, 64]","[[1452    0    0    0]
 [   0 1407    1    0]
 [   0    4 1404    0]
 [   0    0    7 1401]]",640539.7606226653,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (38, 39), (52, 53), (60, 63))","[0, 23, 44, 54, 64]","[[1452    0    0    0]
 [   0 1408    0    0]
 [   0    4 1399    5]
 [   0    0    3 1405]]",638088.2949390932,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (37, 38), (52, 53), (60, 61))","[0, 21, 44, 55, 64]","[[1451    1    0    0]
 [   0 1408    0    0]
 [   0    4 1404    0]
 [   0    0    7 1401]]",631829.3843090264,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (34, 35), (49, 52), (60, 63))","[0, 20, 40, 54, 64]","[[1449    3    0    0]
 [   1 1406    1    0]
 [   0    4 1404    0]
 [   0    0    3 1405]]",621220.5186941982,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (39, 40), (53, 54), (60, 62))","[0, 22, 44, 55, 64]","[[1452    0    0    0]
 [   0 1407    1    0]
 [   0    2 1401    5]
 [   0    0    4 1404]]",618437.6310726842,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 13), (36, 37), (51, 52), (60, 63))","[0, 22, 41, 54, 64]","[[1451    1    0    0]
 [   3 1404    1    0]
 [   0    2 1404    2]
 [   0    0    3 1405]]",616846.2183818023,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (39, 40), (52, 53), (60, 61))","[0, 23, 44, 55, 64]","[[1452    0    0    0]
 [   0 1407    1    0]
 [   0    4 1404    0]
 [   0    0    7 1401]]",614688.202405776,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (38, 39), (51, 52), (60, 62))","[0, 23, 42, 54, 64]","[[1452    0    0    0]
 [   0 1403    5    0]
 [   0    5 1401    2]
 [   0    0    0 1408]]",608837.898481941,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 13), (36, 37), (49, 50), (60, 63))","[0, 22, 41, 54, 64]","[[1451    1    0    0]
 [   3 1404    1    0]
 [   0    4 1404    0]
 [   0    0    3 1405]]",603220.059014341,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 15), (36, 37), (50, 51), (60, 62))","[0, 22, 41, 54, 64]","[[1446    6    0    0]
 [   3 1404    1    0]
 [   0    1 1406    1]
 [   0    0    0 1408]]",602866.3594012635,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (37, 38), (52, 54), (60, 62))","[0, 20, 42, 55, 64]","[[1452    0    0    0]
 [   0 1406    2    0]
 [   0    1 1402    5]
 [   0    0    4 1404]]",598666.153025435,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (37, 38), (50, 51), (60, 61))","[0, 22, 42, 53, 64]","[[1452    0    0    0]
 [   2 1404    2    0]
 [   0    5 1402    1]
 [   0    0    2 1406]]",597634.2070339035,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (34, 35), (50, 54), (60, 62))","[0, 20, 39, 55, 64]","[[1449    3    0    0]
 [   1 1405    2    0]
 [   0    1 1406    1]
 [   0    0    4 1404]]",590803.287405013,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 9), (35, 38), (50, 51), (60, 63))","[0, 17, 41, 53, 64]","[[1447    5    0    0]
 [   0 1405    3    0]
 [   0    1 1406    1]
 [   0    0    2 1406]]",583173.6900481853,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 13), (36, 37), (49, 50), (59, 62))","[0, 22, 41, 52, 64]","[[1451    1    0    0]
 [   3 1404    1    0]
 [   0    4 1402    2]
 [   0    0    1 1407]]",581914.9945917467,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 13), (36, 37), (52, 53), (60, 62))","[0, 22, 42, 54, 64]","[[1451    1    0    0]
 [   3 1404    1    0]
 [   0    2 1401    5]
 [   0    0    0 1408]]",580069.0133438251,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (34, 35), (49, 51), (60, 62))","[0, 20, 39, 54, 64]","[[1449    3    0    0]
 [   1 1405    2    0]
 [   0    6 1402    0]
 [   0    0    0 1408]]",579451.3631679368,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 14), (34, 35), (50, 51), (60, 63))","[0, 20, 41, 53, 64]","[[1445    7    0    0]
 [   1 1407    0    0]
 [   0    1 1406    1]
 [   0    0    2 1406]]",575994.3977404393,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (39, 40), (52, 53), (60, 61))","[0, 22, 44, 55, 64]","[[1452    0    0    0]
 [   0 1407    1    0]
 [   0    4 1404    0]
 [   0    0    7 1401]]",575223.3355915446,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (37, 38), (51, 52), (60, 63))","[0, 20, 42, 54, 64]","[[1452    0    0    0]
 [   0 1406    2    0]
 [   0    5 1401    2]
 [   0    0    3 1405]]",561624.8974467063,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (37, 38), (52, 53), (60, 63))","[0, 20, 44, 54, 64]","[[1452    0    0    0]
 [   0 1408    0    0]
 [   0    4 1399    5]
 [   0    0    3 1405]]",557322.4520874472,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 13), (34, 35), (49, 50), (60, 63))","[0, 22, 40, 54, 64]","[[1451    1    0    0]
 [   6 1401    1    0]
 [   0    1 1407    0]
 [   0    0    3 1405]]",553183.2592773294,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (34, 35), (50, 53), (60, 62))","[0, 20, 40, 54, 64]","[[1448    4    0    0]
 [   1 1406    1    0]
 [   0    0 1402    6]
 [   0    0    0 1408]]",552381.8935447187,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 13), (35, 36), (51, 52), (60, 63))","[0, 22, 41, 54, 64]","[[1451    1    0    0]
 [   2 1404    2    0]
 [   0    2 1404    2]
 [   0    0    3 1405]]",552315.2718845744,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 9), (33, 35), (50, 51), (60, 63))","[0, 17, 41, 53, 64]","[[1447    5    0    0]
 [   3 1405    0    0]
 [   0    1 1406    1]
 [   0    0    2 1406]]",552151.9826139385,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 9), (35, 38), (51, 52), (60, 62))","[0, 17, 41, 54, 64]","[[1447    5    0    0]
 [   0 1405    3    0]
 [   0    2 1404    2]
 [   0    0    0 1408]]",552149.8173396747,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (38, 39), (52, 53), (60, 63))","[0, 22, 44, 54, 64]","[[1452    0    0    0]
 [   0 1408    0    0]
 [   0    4 1399    5]
 [   0    0    3 1405]]",551909.0201784163,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 14), (35, 36), (53, 54), (60, 62))","[0, 22, 43, 55, 64]","[[1452    0    0    0]
 [   2 1406    0    0]
 [   0    1 1402    5]
 [   0    0    4 1404]]",549479.0745847124,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (34, 35), (50, 52), (60, 62))","[0, 20, 39, 55, 64]","[[1448    4    0    0]
 [   1 1405    2    0]
 [   0    1 1407    0]
 [   0    0    4 1404]]",545803.6178284572,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 14), (34, 35), (51, 52), (60, 62))","[0, 20, 40, 54, 64]","[[1445    7    0    0]
 [   1 1406    1    0]
 [   0    1 1405    2]
 [   0    0    0 1408]]",545709.8424511526,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (37, 38), (50, 51), (59, 62))","[0, 20, 42, 53, 64]","[[1452    0    0    0]
 [   0 1406    2    0]
 [   0    5 1402    1]
 [   0    0    4 1404]]",545276.4651664523,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 13), (34, 35), (50, 51), (59, 61))","[0, 22, 41, 53, 64]","[[1451    1    0    0]
 [   6 1402    0    0]
 [   0    1 1406    1]
 [   0    0    3 1405]]",545252.7576401131,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 13), (35, 36), (49, 50), (60, 63))","[0, 22, 41, 54, 64]","[[1451    1    0    0]
 [   2 1404    2    0]
 [   0    4 1404    0]
 [   0    0    3 1405]]",541365.6646219959,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 9), (35, 38), (49, 50), (60, 62))","[0, 17, 41, 54, 64]","[[1447    5    0    0]
 [   0 1405    3    0]
 [   0    4 1404    0]
 [   0    0    0 1408]]",541206.704351802,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 15), (35, 36), (50, 51), (60, 62))","[0, 22, 41, 54, 64]","[[1446    6    0    0]
 [   2 1404    2    0]
 [   0    1 1406    1]
 [   0    0    0 1408]]",541080.7658591591,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 14), (34, 35), (49, 50), (59, 61))","[0, 20, 40, 52, 64]","[[1445    7    0    0]
 [   1 1406    1    0]
 [   0    1 1405    2]
 [   0    0    0 1408]]",540458.4344103618,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 9), (35, 38), (50, 51), (60, 61))","[0, 17, 41, 53, 64]","[[1447    5    0    0]
 [   0 1405    3    0]
 [   0    1 1406    1]
 [   0    0    2 1406]]",537780.9677401154,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (39, 40), (53, 54), (60, 62))","[0, 21, 44, 55, 64]","[[1452    0    0    0]
 [   0 1407    1    0]
 [   0    2 1401    5]
 [   0    0    4 1404]]",537146.4907692254,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 13), (34, 35), (49, 50), (59, 62))","[0, 22, 40, 52, 64]","[[1451    1    0    0]
 [   6 1401    1    0]
 [   0    1 1405    2]
 [   0    0    1 1407]]",535213.445648216,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (34, 35), (49, 50), (59, 63))","[0, 20, 40, 52, 64]","[[1449    3    0    0]
 [   1 1406    1    0]
 [   0    1 1405    2]
 [   0    0    4 1404]]",533975.8343009687,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 14), (34, 35), (50, 51), (60, 61))","[0, 20, 41, 53, 64]","[[1445    7    0    0]
 [   1 1407    0    0]
 [   0    1 1406    1]
 [   0    0    2 1406]]",531669.9576122396,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (38, 39), (51, 52), (60, 62))","[0, 22, 42, 54, 64]","[[1452    0    0    0]
 [   0 1403    5    0]
 [   0    5 1401    2]
 [   0    0    0 1408]]",529889.7796413937,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 9), (33, 35), (51, 52), (60, 62))","[0, 17, 41, 54, 64]","[[1447    5    0    0]
 [   3 1405    0    0]
 [   0    2 1404    2]
 [   0    0    0 1408]]",524262.0044612875,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 13), (35, 36), (49, 50), (59, 62))","[0, 22, 41, 52, 64]","[[1451    1    0    0]
 [   2 1404    2    0]
 [   0    4 1402    2]
 [   0    0    1 1407]]",524143.47293867776,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (35, 36), (53, 54), (60, 62))","[0, 22, 43, 55, 64]","[[1452    0    0    0]
 [   2 1406    0    0]
 [   0    1 1402    5]
 [   0    0    4 1404]]",522677.8917623448,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 14), (34, 35), (49, 50), (60, 61))","[0, 20, 40, 52, 64]","[[1445    7    0    0]
 [   1 1406    1    0]
 [   0    1 1405    2]
 [   0    0    0 1408]]",519535.4901657707,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 9), (34, 36), (50, 51), (60, 62))","[0, 18, 41, 54, 64]","[[1448    4    0    0]
 [   5 1402    1    0]
 [   0    1 1406    1]
 [   0    0    0 1408]]",518100.6277554481,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (34, 35), (49, 50), (58, 61))","[0, 20, 40, 52, 64]","[[1449    3    0    0]
 [   1 1406    1    0]
 [   0    1 1405    2]
 [   0    0    4 1404]]",518018.7283158082,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (36, 37), (52, 54), (60, 62))","[0, 19, 42, 55, 64]","[[1452    0    0    0]
 [   1 1406    1    0]
 [   0    1 1402    5]
 [   0    0    4 1404]]",517339.8666642338,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 14), (35, 36), (52, 53), (60, 61))","[0, 22, 42, 55, 64]","[[1452    0    0    0]
 [   2 1405    1    0]
 [   0    2 1406    0]
 [   0    0    7 1401]]",515096.7674418579,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 9), (33, 35), (49, 50), (60, 62))","[0, 17, 40, 54, 64]","[[1447    5    0    0]
 [   3 1402    3    0]
 [   0    1 1407    0]
 [   0    0    0 1408]]",514386.5125208318,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (34, 35), (51, 52), (60, 63))","[0, 20, 40, 54, 64]","[[1448    4    0    0]
 [   1 1406    1    0]
 [   0    1 1405    2]
 [   0    0    3 1405]]",513249.3096177372,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 9), (33, 35), (50, 51), (60, 61))","[0, 17, 41, 53, 64]","[[1447    5    0    0]
 [   3 1405    0    0]
 [   0    1 1406    1]
 [   0    0    2 1406]]",511290.9254058737,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (39, 40), (52, 53), (60, 61))","[0, 21, 44, 55, 64]","[[1452    0    0    0]
 [   0 1407    1    0]
 [   0    4 1404    0]
 [   0    0    7 1401]]",504244.01855265076,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (34, 35), (48, 49), (59, 62))","[0, 20, 39, 52, 64]","[[1449    3    0    0]
 [   1 1405    2    0]
 [   0    5 1403    0]
 [   0    0    1 1407]]",503203.14948162675,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (35, 36), (53, 54), (60, 62))","[0, 22, 43, 55, 64]","[[1452    0    0    0]
 [   2 1406    0    0]
 [   0    1 1402    5]
 [   0    0    4 1404]]",493866.5797071472,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (35, 36), (52, 53), (60, 61))","[0, 22, 42, 55, 64]","[[1452    0    0    0]
 [   2 1405    1    0]
 [   0    2 1406    0]
 [   0    0    7 1401]]",491472.58467467385,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (36, 37), (50, 51), (59, 63))","[0, 19, 41, 53, 64]","[[1452    0    0    0]
 [   1 1406    1    0]
 [   0    1 1406    1]
 [   0    0    8 1400]]",491354.59948378097,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (34, 35), (49, 53), (60, 62))","[0, 19, 39, 55, 64]","[[1452    0    0    0]
 [   0 1406    2    0]
 [   0    4 1402    2]
 [   0    0    4 1404]]",488118.3460074548,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (34, 35), (52, 53), (60, 62))","[0, 20, 42, 54, 64]","[[1448    4    0    0]
 [   1 1407    0    0]
 [   0    2 1401    5]
 [   0    0    0 1408]]",487530.41851581016,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (36, 37), (52, 53), (60, 63))","[0, 19, 42, 54, 64]","[[1452    0    0    0]
 [   1 1406    1    0]
 [   0    2 1401    5]
 [   0    0    3 1405]]",486173.55663007294,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (34, 35), (51, 54), (60, 62))","[0, 19, 42, 55, 64]","[[1452    0    0    0]
 [   0 1408    0    0]
 [   0    2 1400    6]
 [   0    0    4 1404]]",486019.7919384668,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (36, 37), (49, 50), (59, 63))","[0, 19, 41, 52, 64]","[[1452    0    0    0]
 [   1 1406    1    0]
 [   0    4 1402    2]
 [   0    0    4 1404]]",480972.65290981776,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (34, 35), (48, 49), (59, 61))","[0, 20, 39, 52, 64]","[[1448    4    0    0]
 [   1 1405    2    0]
 [   0    5 1403    0]
 [   0    0    0 1408]]",474290.67092712334,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (34, 35), (49, 52), (60, 61))","[0, 19, 40, 55, 64]","[[1452    0    0    0]
 [   0 1407    1    0]
 [   0    4 1404    0]
 [   0    0    7 1401]]",473754.4312197686,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (34, 35), (48, 49), (60, 62))","[0, 20, 39, 53, 64]","[[1448    4    0    0]
 [   1 1405    2    0]
 [   0    5 1403    0]
 [   0    0    0 1408]]",470095.68370484444,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (36, 37), (49, 50), (58, 61))","[0, 19, 41, 52, 64]","[[1452    0    0    0]
 [   1 1406    1    0]
 [   0    4 1402    2]
 [   0    0    4 1404]]",467987.6561003828,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (35, 36), (52, 53), (60, 61))","[0, 22, 42, 55, 64]","[[1452    0    0    0]
 [   2 1405    1    0]
 [   0    2 1406    0]
 [   0    0    7 1401]]",465914.69601683243,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (33, 34), (51, 52), (60, 62))","[0, 20, 39, 54, 64]","[[1449    3    0    0]
 [   6 1401    1    0]
 [   0    0 1406    2]
 [   0    0    0 1408]]",465500.7574506018,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (33, 34), (49, 50), (59, 61))","[0, 20, 39, 52, 64]","[[1449    3    0    0]
 [   6 1401    1    0]
 [   0    0 1406    2]
 [   0    0    0 1408]]",461674.204907673,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (34, 35), (48, 49), (60, 61))","[0, 20, 39, 52, 64]","[[1448    4    0    0]
 [   1 1405    2    0]
 [   0    5 1403    0]
 [   0    0    0 1408]]",458100.5290539063,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (35, 36), (50, 51), (59, 63))","[0, 19, 41, 53, 64]","[[1452    0    0    0]
 [   0 1406    2    0]
 [   0    1 1406    1]
 [   0    0    8 1400]]",449518.8978863534,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (33, 34), (49, 50), (60, 61))","[0, 20, 39, 52, 64]","[[1449    3    0    0]
 [   6 1401    1    0]
 [   0    0 1406    2]
 [   0    0    0 1408]]",446320.0032486532,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 11), (33, 34), (50, 51), (60, 62))","[0, 19, 40, 54, 64]","[[1446    6    0    0]
 [   4 1403    1    0]
 [   0    0 1407    1]
 [   0    0    0 1408]]",443945.5768240993,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (34, 35), (51, 52), (59, 61))","[0, 19, 40, 53, 64]","[[1452    0    0    0]
 [   0 1407    1    0]
 [   0    1 1400    7]
 [   0    0    3 1405]]",441831.68731678755,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (35, 36), (49, 50), (59, 63))","[0, 19, 41, 52, 64]","[[1452    0    0    0]
 [   0 1406    2    0]
 [   0    4 1402    2]
 [   0    0    4 1404]]",440813.9403993254,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (33, 34), (49, 52), (60, 62))","[0, 17, 39, 55, 64]","[[1450    2    0    0]
 [   1 1406    1    0]
 [   0    4 1404    0]
 [   0    0    4 1404]]",439072.61502144014,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (34, 35), (53, 54), (60, 61))","[0, 19, 42, 55, 64]","[[1452    0    0    0]
 [   0 1408    0    0]
 [   0    0 1403    5]
 [   0    0    7 1401]]",437485.6382938908,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (35, 36), (49, 50), (58, 61))","[0, 19, 41, 52, 64]","[[1452    0    0    0]
 [   0 1406    2    0]
 [   0    4 1402    2]
 [   0    0    4 1404]]",429882.13768663007,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (33, 34), (50, 52), (60, 61))","[0, 17, 39, 55, 64]","[[1450    2    0    0]
 [   1 1406    1    0]
 [   0    1 1407    0]
 [   0    0    7 1401]]",424627.9553271541,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (33, 34), (51, 53), (60, 61))","[0, 17, 39, 55, 64]","[[1450    2    0    0]
 [   1 1406    1    0]
 [   0    1 1407    0]
 [   0    0    7 1401]]",424391.65557170066,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (33, 34), (52, 53), (60, 63))","[0, 17, 39, 54, 64]","[[1450    2    0    0]
 [   1 1406    1    0]
 [   0    0 1403    5]
 [   0    0    3 1405]]",411648.3485742958,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 10), (33, 34), (53, 54), (60, 62))","[0, 17, 42, 55, 64]","[[1450    2    0    0]
 [   1 1407    0    0]
 [   0    0 1403    5]
 [   0    0    4 1404]]",407744.0837223286,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (32, 33), (49, 50), (60, 63))","[0, 20, 40, 54, 64]","[[1449    3    0    0]
 [   5 1403    0    0]
 [   0    1 1407    0]
 [   0    0    3 1405]]",405169.3978511651,0.0010570824524312897,0.0021141649048626032,False
2,"((0, 12), (32, 33), (50, 51), (59, 61))","[0, 20, 40, 53, 64]","[[1449    3    0    0]
 [   5 1403    0    0]
 [   0    0 1407    1]
 [   0    0    3 1405]]",400898.6397021836,0.0010570824524312897,0.0021141649048626032,False
