bpc,allocation,read_bounds,confmat,bw,ber,cer,is_pba
1,"((6, 31), (53, 63))","[0, 39, 64]","[[1386    0]
 [   0 1344]]",15674859.619206917,0.0,0.0,False
1,"((0, 35), (61, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15673072.22406238,0.0,0.0,False
1,"((0, 36), (61, 63))","[0, 46, 64]","[[1386    0]
 [   0 1344]]",15673072.22406238,0.0,0.0,False
1,"((3, 36), (61, 63))","[0, 46, 64]","[[1386    0]
 [   0 1344]]",15673072.22406238,0.0,0.0,False
1,"((3, 38), (61, 63))","[0, 46, 64]","[[1386    0]
 [   0 1344]]",15673072.22406238,0.0,0.0,False
1,"((6, 43), (56, 63))","[0, 46, 64]","[[1386    0]
 [   0 1344]]",15670406.074743524,0.0,0.0,False
1,"((6, 27), (48, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",15666578.6169439,0.0,0.0,False
1,"((4, 20), (60, 63))","[0, 39, 64]","[[1386    0]
 [   0 1344]]",15663234.66633866,0.0,0.0,False
1,"((6, 35), (53, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15659439.029242095,0.0,0.0,False
1,"((0, 37), (61, 63))","[0, 46, 64]","[[1386    0]
 [   0 1344]]",15652221.067377647,0.0,0.0,False
1,"((5, 48), (59, 63))","[0, 48, 64]","[[1386    0]
 [   0 1344]]",15648374.207795635,0.0,0.0,False
1,"((6, 20), (43, 63))","[0, 29, 64]","[[1386    0]
 [   0 1344]]",15642522.689172786,0.0,0.0,False
1,"((6, 20), (44, 63))","[0, 29, 64]","[[1386    0]
 [   0 1344]]",15642522.689172786,0.0,0.0,False
1,"((6, 20), (45, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",15642522.689172786,0.0,0.0,False
1,"((6, 20), (46, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",15642522.689172786,0.0,0.0,False
1,"((4, 49), (61, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15640460.153781964,0.0,0.0,False
1,"((6, 32), (53, 63))","[0, 39, 64]","[[1386    0]
 [   0 1344]]",15632300.110122217,0.0,0.0,False
1,"((0, 34), (61, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15631425.316944692,0.0,0.0,False
1,"((1, 33), (61, 63))","[0, 44, 64]","[[1386    0]
 [   0 1344]]",15631425.316944692,0.0,0.0,False
1,"((1, 35), (61, 63))","[0, 46, 64]","[[1386    0]
 [   0 1344]]",15631425.316944692,0.0,0.0,False
1,"((2, 36), (61, 63))","[0, 46, 64]","[[1386    0]
 [   0 1344]]",15631425.316944692,0.0,0.0,False
1,"((3, 33), (61, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15631425.316944692,0.0,0.0,False
1,"((3, 35), (61, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15631425.316944692,0.0,0.0,False
1,"((4, 59), (61, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15626009.42339029,0.0,0.0,False
1,"((5, 23), (41, 63))","[0, 30, 64]","[[1386    0]
 [   0 1344]]",15621132.690871436,0.0,0.0,False
1,"((6, 20), (47, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",15621104.510514554,0.0,0.0,False
1,"((6, 20), (49, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",15621104.510514554,0.0,0.0,False
1,"((5, 43), (60, 63))","[0, 48, 64]","[[1386    0]
 [   0 1344]]",15617132.097794643,0.0,0.0,False
1,"((5, 31), (56, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15615245.205442397,0.0,0.0,False
1,"((5, 47), (59, 63))","[0, 48, 64]","[[1386    0]
 [   0 1344]]",15614963.618822638,0.0,0.0,False
1,"((6, 21), (33, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",15612852.042840142,0.0,0.0,False
1,"((6, 21), (35, 63))","[0, 27, 64]","[[1386    0]
 [   0 1344]]",15612852.042840142,0.0,0.0,False
1,"((4, 18), (59, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",15611360.206824562,0.0,0.0,False
1,"((0, 22), (61, 63))","[0, 40, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((0, 23), (61, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((0, 26), (61, 63))","[0, 42, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((0, 27), (61, 63))","[0, 42, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((0, 28), (61, 63))","[0, 43, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((0, 29), (61, 63))","[0, 44, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((0, 30), (61, 63))","[0, 44, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((0, 31), (61, 63))","[0, 44, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((0, 32), (61, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((0, 33), (61, 63))","[0, 44, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((1, 22), (61, 63))","[0, 40, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((1, 23), (61, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((1, 24), (61, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((1, 25), (61, 63))","[0, 42, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((1, 26), (61, 63))","[0, 42, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((1, 27), (61, 63))","[0, 42, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((1, 28), (61, 63))","[0, 43, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((1, 29), (61, 63))","[0, 43, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((1, 30), (61, 63))","[0, 43, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((1, 31), (61, 63))","[0, 44, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((1, 32), (61, 63))","[0, 44, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((1, 34), (61, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((1, 36), (61, 63))","[0, 46, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((2, 21), (61, 63))","[0, 39, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((2, 23), (61, 63))","[0, 40, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((2, 24), (61, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((2, 26), (61, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((2, 27), (61, 63))","[0, 42, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((2, 28), (61, 63))","[0, 43, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((2, 29), (61, 63))","[0, 43, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((2, 30), (61, 63))","[0, 43, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((2, 33), (61, 63))","[0, 44, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((3, 23), (61, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((3, 26), (61, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((3, 28), (61, 63))","[0, 42, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((3, 29), (61, 63))","[0, 43, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((3, 30), (61, 63))","[0, 43, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((3, 31), (61, 63))","[0, 44, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((3, 32), (61, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((3, 34), (61, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15610684.752216075,0.0,0.0,False
1,"((6, 37), (54, 63))","[0, 42, 64]","[[1386    0]
 [   0 1344]]",15610093.777378775,0.0,0.0,False
1,"((6, 47), (56, 63))","[0, 46, 64]","[[1386    0]
 [   0 1344]]",15608940.098312961,0.0,0.0,False
1,"((6, 25), (45, 63))","[0, 33, 64]","[[1386    0]
 [   0 1344]]",15608236.719155563,0.0,0.0,False
1,"((6, 20), (48, 63))","[0, 32, 64]","[[1386    0]
 [   0 1344]]",15599744.904393194,0.0,0.0,False
1,"((0, 24), (61, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15589999.15381333,0.0,0.0,False
1,"((0, 25), (61, 63))","[0, 42, 64]","[[1386    0]
 [   0 1344]]",15589999.15381333,0.0,0.0,False
1,"((2, 25), (61, 63))","[0, 42, 64]","[[1386    0]
 [   0 1344]]",15589999.15381333,0.0,0.0,False
1,"((3, 24), (61, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15589999.15381333,0.0,0.0,False
1,"((6, 25), (47, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",15586912.264217172,0.0,0.0,False
1,"((6, 25), (49, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",15586912.264217172,0.0,0.0,False
1,"((6, 30), (50, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",15585341.226316102,0.0,0.0,False
1,"((1, 21), (61, 63))","[0, 40, 64]","[[1386    0]
 [   0 1344]]",15569368.303519253,0.0,0.0,False
1,"((2, 22), (61, 63))","[0, 40, 64]","[[1386    0]
 [   0 1344]]",15569368.303519253,0.0,0.0,False
1,"((5, 18), (54, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",15567884.765435383,0.0,0.0,False
1,"((6, 25), (48, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",15565645.998037037,0.0,0.0,False
1,"((3, 21), (61, 63))","[0, 40, 64]","[[1386    0]
 [   0 1344]]",15548791.984270206,0.0,0.0,False
1,"((1, 15), (55, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",15544939.977703696,0.0,0.0,False
1,"((5, 48), (60, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15541787.219378414,0.0,0.0,False
1,"((6, 41), (55, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15534231.388145894,0.0,0.0,False
1,"((5, 22), (55, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",15527991.521578908,0.0,0.0,False
1,"((5, 56), (59, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15525374.499099052,0.0,0.0,False
1,"((6, 33), (53, 63))","[0, 40, 64]","[[1386    0]
 [   0 1344]]",15522007.076968303,0.0,0.0,False
1,"((5, 45), (59, 63))","[0, 48, 64]","[[1386    0]
 [   0 1344]]",15518251.759405449,0.0,0.0,False
1,"((6, 27), (50, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",15517417.491142964,0.0,0.0,False
1,"((4, 40), (61, 63))","[0, 47, 64]","[[1386    0]
 [   0 1344]]",15515804.826828694,0.0,0.0,False
1,"((5, 47), (60, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15508829.745316474,0.0,0.0,False
1,"((3, 20), (61, 63))","[0, 39, 64]","[[1386    0]
 [   0 1344]]",15507802.076374922,0.0,0.0,False
1,"((4, 18), (60, 63))","[0, 38, 64]","[[1386    0]
 [   0 1344]]",15505275.14557683,0.0,0.0,False
1,"((6, 39), (56, 63))","[0, 44, 64]","[[1386    0]
 [   0 1344]]",15505191.854187597,0.0,0.0,False
1,"((4, 28), (61, 63))","[0, 42, 64]","[[1386    0]
 [   0 1344]]",15501583.4200082,0.0,0.0,False
1,"((5, 54), (59, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15497810.239880303,0.0,0.0,False
1,"((4, 23), (61, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15494482.488364642,0.0,0.0,False
1,"((4, 35), (61, 63))","[0, 46, 64]","[[1386    0]
 [   0 1344]]",15494482.488364642,0.0,0.0,False
1,"((5, 23), (45, 63))","[0, 31, 64]","[[1386    0]
 [   0 1344]]",15493844.832522187,0.0,0.0,False
1,"((6, 34), (54, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15493013.186380634,0.0,0.0,False
1,"((5, 50), (60, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15487526.56016369,0.0,0.0,False
1,"((6, 21), (36, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",15485698.548215762,0.0,0.0,False
1,"((5, 39), (59, 63))","[0, 46, 64]","[[1386    0]
 [   0 1344]]",15482735.869804267,0.0,0.0,False
1,"((3, 25), (61, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15481185.760999182,0.0,0.0,False
1,"((5, 23), (47, 63))","[0, 32, 64]","[[1386    0]
 [   0 1344]]",15472831.59322349,0.0,0.0,False
1,"((5, 23), (49, 63))","[0, 33, 64]","[[1386    0]
 [   0 1344]]",15472831.59322349,0.0,0.0,False
1,"((4, 46), (61, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15469680.376880517,0.0,0.0,False
1,"((0, 20), (61, 63))","[0, 39, 64]","[[1386    0]
 [   0 1344]]",15467027.7164021,0.0,0.0,False
1,"((3, 19), (61, 63))","[0, 39, 64]","[[1386    0]
 [   0 1344]]",15467027.7164021,0.0,0.0,False
1,"((6, 36), (55, 63))","[0, 43, 64]","[[1386    0]
 [   0 1344]]",15465867.46348843,0.0,0.0,False
1,"((4, 37), (54, 63))","[0, 42, 64]","[[1386    0]
 [   0 1344]]",15462912.36754417,0.0,0.0,False
1,"((3, 22), (61, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15460841.711705437,0.0,0.0,False
1,"((5, 20), (56, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",15459130.388209986,0.0,0.0,False
1,"((5, 57), (59, 63))","[0, 48, 64]","[[1386    0]
 [   0 1344]]",15457088.33667435,0.0,0.0,False
1,"((5, 23), (48, 63))","[0, 33, 64]","[[1386    0]
 [   0 1344]]",15451875.27435858,0.0,0.0,False
1,"((6, 20), (50, 63))","[0, 33, 64]","[[1386    0]
 [   0 1344]]",15451847.701369917,0.0,0.0,False
1,"((5, 53), (59, 63))","[0, 48, 64]","[[1386    0]
 [   0 1344]]",15443855.684702214,0.0,0.0,False
1,"((6, 30), (51, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",15437715.720112959,0.0,0.0,False
1,"((6, 40), (56, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15437082.727945307,0.0,0.0,False
1,"((5, 21), (56, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",15424763.485891096,0.0,0.0,False
1,"((5, 36), (59, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15422730.502959266,0.0,0.0,False
1,"((4, 48), (61, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15422071.272224706,0.0,0.0,False
1,"((6, 31), (54, 63))","[0, 40, 64]","[[1386    0]
 [   0 1344]]",15420615.670645053,0.0,0.0,False
1,"((5, 56), (60, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15420450.90287424,0.0,0.0,False
1,"((3, 27), (61, 63))","[0, 42, 64]","[[1386    0]
 [   0 1344]]",15420313.599088227,0.0,0.0,False
1,"((6, 25), (50, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",15418391.602788385,0.0,0.0,False
1,"((5, 45), (60, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15413424.08988316,0.0,0.0,False
1,"((1, 20), (61, 63))","[0, 39, 64]","[[1386    0]
 [   0 1344]]",15406266.624203594,0.0,0.0,False
1,"((2, 19), (61, 63))","[0, 38, 64]","[[1386    0]
 [   0 1344]]",15406266.624203594,0.0,0.0,False
1,"((3, 37), (61, 63))","[0, 46, 64]","[[1386    0]
 [   0 1344]]",15406266.624203594,0.0,0.0,False
1,"((6, 35), (54, 63))","[0, 41, 64]","[[1386    0]
 [   0 1344]]",15405691.025089044,0.0,0.0,False
1,"((4, 58), (61, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15395748.176253151,0.0,0.0,False
1,"((5, 28), (45, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",15394242.80350438,0.0,0.0,False
1,"((5, 54), (60, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15393257.628010496,0.0,0.0,False
1,"((6, 21), (38, 63))","[0, 28, 64]","[[1386    0]
 [   0 1344]]",15381308.739912856,0.0,0.0,False
1,"((6, 32), (54, 63))","[0, 40, 64]","[[1386    0]
 [   0 1344]]",15379423.768910803,0.0,0.0,False
1,"((5, 39), (60, 63))","[0, 47, 64]","[[1386    0]
 [   0 1344]]",15378385.866206339,0.0,0.0,False
1,"((5, 28), (47, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",15373498.681769356,0.0,0.0,False
1,"((5, 28), (49, 63))","[0, 35, 64]","[[1386    0]
 [   0 1344]]",15373498.681769356,0.0,0.0,False
1,"((6, 27), (51, 63))","[0, 37, 64]","[[1386    0]
 [   0 1344]]",15371069.896901358,0.0,0.0,False
1,"((0, 19), (61, 63))","[0, 39, 64]","[[1386    0]
 [   0 1344]]",15366023.753879568,0.0,0.0,False
1,"((6, 21), (39, 63))","[0, 29, 64]","[[1386    0]
 [   0 1344]]",15360599.43802685,0.0,0.0,False
1,"((5, 57), (60, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15353082.602251047,0.0,0.0,False
1,"((5, 28), (48, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",15352810.391231423,0.0,0.0,False
1,"((4, 36), (61, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15346851.389408274,0.0,0.0,False
1,"((2, 20), (61, 63))","[0, 39, 64]","[[1386    0]
 [   0 1344]]",15345981.055000754,0.0,0.0,False
1,"((4, 60), (61, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15342500.704296475,0.0,0.0,False
1,"((4, 39), (61, 63))","[0, 47, 64]","[[1386    0]
 [   0 1344]]",15340761.120864829,0.0,0.0,False
1,"((5, 53), (60, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15340027.352413885,0.0,0.0,False
1,"((4, 54), (61, 63))","[0, 49, 64]","[[1386    0]
 [   0 1344]]",15328595.073507935,0.0,0.0,False
1,"((5, 36), (60, 63))","[0, 46, 64]","[[1386    0]
 [   0 1344]]",15319185.071437165,0.0,0.0,False
1,"((4, 44), (61, 63))","[0, 48, 64]","[[1386    0]
 [   0 1344]]",15314714.626549961,0.0,0.0,False
1,"((4, 33), (61, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15313847.933235357,0.0,0.0,False
1,"((5, 23), (50, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",15306755.569539923,0.0,0.0,False
1,"((6, 20), (51, 63))","[0, 33, 64]","[[1386    0]
 [   0 1344]]",15306728.512034394,0.0,0.0,False
1,"((4, 19), (33, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",15304672.421472352,0.0,0.0,False
1,"((4, 19), (35, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",15304672.421472352,0.0,0.0,False
1,"((1, 15), (56, 63))","[0, 34, 64]","[[1386    0]
 [   0 1344]]",15294859.498614326,0.0,0.0,False
1,"((5, 46), (59, 63))","[0, 48, 64]","[[1386    0]
 [   0 1344]]",15290268.240097046,0.0,0.0,False
1,"((0, 21), (61, 63))","[0, 40, 64]","[[1386    0]
 [   0 1344]]",15286165.448309097,0.0,0.0,False
1,"((6, 41), (56, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15284492.57327438,0.0,0.0,False
1,"((6, 17), (33, 63))","[0, 25, 64]","[[1386    0]
 [   0 1344]]",15282199.7105644,0.0,0.0,False
1,"((6, 17), (35, 63))","[0, 26, 64]","[[1386    0]
 [   0 1344]]",15282199.7105644,0.0,0.0,False
1,"((5, 22), (56, 63))","[0, 38, 64]","[[1386    0]
 [   0 1344]]",15278451.687577967,0.0,0.0,False
1,"((4, 31), (61, 63))","[0, 44, 64]","[[1386    0]
 [   0 1344]]",15274085.807369987,0.0,0.0,False
1,"((4, 32), (61, 63))","[0, 45, 64]","[[1386    0]
 [   0 1344]]",15274085.807369987,0.0,0.0,False
1,"((6, 25), (51, 63))","[0, 36, 64]","[[1386    0]
 [   0 1344]]",15273897.214461096,0.0,0.0,False
1,"((6, 33), (54, 63))","[0, 40, 64]","[[1386    0]
 [   0 1344]]",15272658.005481731,0.0,0.0,False
1,"((6, 30), (52, 63))","[0, 38, 64]","[[1386    0]
 [   0 1344]]",15272388.638832841,0.0,0.0,False
1,"((5, 42), (59, 63))","[0, 47, 64]","[[1386    0]
 [   0 1344]]",15269560.862580653,0.0,0.0,False
1,"((3, 18), (61, 63))","[0, 38, 64]","[[1386    0]
 [   0 1344]]",15266330.400258103,0.0,0.0,False
1,"((0, 46), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 49), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 50), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 51), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 52), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 53), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 54), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 55), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 56), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 57), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 58), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 59), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 60), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 61), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 62), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((0, 63), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 47), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 50), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 51), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 52), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 53), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 54), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 55), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 56), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 57), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 58), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 59), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 60), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 61), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 62), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((1, 63), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 49), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 50), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 51), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 52), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 53), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 54), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 55), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 56), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 57), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 58), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 59), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 60), (63, 63))","[0, 50, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 61), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 62), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
1,"((2, 63), (63, 63))","[0, 51, 64]","[[1386    0]
 [   0 1344]]",15255813.953488372,0.0,0.0,False
